x,y,z,Doppler
-0.052571356,0.16631341,0.0,-0.24142432
0.026285678,0.17211162,0.010514271,0.24142432
0.04731422,0.16780233,-0.0052571357,0.24142432
0.0065714195,0.21433513,-0.039428517,0.12071216
-0.0065714195,0.20778787,-0.065714195,-0.48284864
-0.073599905,0.15593593,-0.026285678,-0.24142432
0.010514271,0.17339149,0.015771406,0.12071216
0.03154281,0.17154868,0.0,0.24142432
0.0065714195,0.2130215,-0.045999937,0.24142432
-0.036799952,0.1603918,-0.057828493,-0.24142432
-0.057828493,0.16447529,-0.0052571357,-0.24142432
-0.052571356,0.16598071,0.010514271,-0.24142432
0.03154281,0.1714681,0.0052571357,0.24142432
0.013142839,0.2140327,-0.039428517,0.24142432
-0.06308562,0.1595279,-0.03154281,-0.24142432
-0.057828493,0.16447529,0.0052571357,-0.24142432
0.042057086,0.16854186,0.015771406,0.24142432
0.036799952,0.16976726,-0.015771406,0.36213648
0.019714259,0.21220908,-0.045999937,0.24142432
-0.052571356,0.16598071,-0.010514271,-0.24142432
-0.042057086,0.16919652,0.0052571357,-0.24142432
0.052571356,0.16598071,-0.010514271,0.24142432
-0.032857098,0.21190362,-0.039428517,-0.24142432
-0.06308562,0.16047792,-0.026285678,-0.24142432
0.045999937,0.20809937,0.045999937,0.24142432
0.036799952,0.17049827,0.0,0.24142432
-0.06834276,0.1590942,-0.021028543,-0.24142432
-0.06834276,0.1603918,0.0052571357,-0.24142432
0.03154281,0.17122616,-0.010514271,0.24142432
0.021028543,0.17187059,-0.021028543,0.24142432
-0.06834276,0.1590942,-0.021028543,-0.24142432
-0.06308562,0.16261642,0.0,-0.24142432
0.026285678,0.17211162,0.010514271,0.24142432
0.03154281,0.17082216,-0.015771406,0.24142432
-0.09199987,0.19591433,-0.026285678,-0.24142432
-0.073599905,0.15778594,-0.010514271,-0.24142432
0.06308562,0.24595565,0.06308562,0.24142432
0.036799952,0.1704172,-0.0052571357,0.24142432
-0.019714259,0.11873291,-0.05125707,-0.36213648
-0.078857034,0.15558106,0.0,-0.24142432
-0.057828493,0.16321018,0.021028543,-0.24142432
0.045999937,0.20944387,0.039428517,0.24142432
0.03154281,0.1714681,0.0052571357,0.24142432
-0.052571356,0.16329482,-0.03154281,-0.24142432
-0.073599905,0.15813586,0.0,-0.24142432
0.021028543,0.17315224,0.0,0.24142432
0.036799952,0.17017376,-0.010514271,0.24142432
-0.013142839,0.2127172,-0.045999937,0.24142432
-0.036799952,0.16380179,-0.04731422,-0.24142432
-0.073599905,0.15778594,-0.010514271,-0.24142432
-0.06834276,0.16047792,0.0,-0.24142432
0.021028543,0.17187059,-0.021028543,0.24142432
-0.06834276,0.15970105,-0.015771406,-0.24142432
-0.073599905,0.15804845,0.0052571357,-0.24142432
0.026285678,0.17235231,0.0052571357,0.24142432
0.03154281,0.17122616,-0.010514271,0.24142432
-0.073599905,0.15734743,-0.015771406,-0.24142432
-0.0893713,0.14978874,0.0,-0.24142432
0.045999937,0.20475222,0.059142776,0.24142432
0.036799952,0.17049827,0.0,0.36213648
0.032857098,0.2130215,-0.032857098,0.24142432
0.072285615,0.20475222,0.019714259,0.24142432
0.0065714195,0.21149564,-0.052571356,-0.36213648
0.039428517,0.20611855,0.059142776,0.24142432
0.026285678,0.16845986,0.036799952,0.12071216
0.03154281,0.17082216,0.015771406,0.24142432
0.03154281,0.1714681,0.0052571357,0.24142432
-0.013142839,0.21118915,-0.052571356,-0.36213648
-0.0893713,0.14978874,0.0,-0.24142432
0.045999937,0.20475222,0.059142776,0.24142432
0.015771406,0.17299254,0.015771406,0.24142432
-0.019714259,0.21067733,-0.052571356,-0.36213648
-0.09462844,0.1464299,-0.0052571357,-0.24142432
-0.06834276,0.15734743,0.03154281,-0.24142432
0.026285678,0.17211162,0.010514271,0.24142432
0.0,0.21644029,-0.026285678,-0.36213648
-0.08411417,0.15244065,0.010514271,-0.24142432
0.026285678,0.17235231,0.0052571357,0.24142432
-0.08411417,0.15244065,0.010514271,-0.24142432
-0.073599905,0.15778594,0.010514271,-0.24142432
-0.078857034,0.15522537,0.010514271,-0.24142432
0.010514271,0.17339149,0.015771406,0.24142432
-0.0065714195,0.2130215,-0.045999937,-0.36213648
-0.078857034,0.15522537,-0.010514271,-0.24142432
-0.073599905,0.15778594,0.010514271,-0.24142432
0.036799952,0.1704172,0.0052571357,0.24142432
0.039428517,0.21190362,-0.032857098,0.24142432
-0.078857034,0.15522537,-0.010514271,-0.24142432
-0.06834276,0.1603918,0.0052571357,-0.24142432
0.026285678,0.17114544,0.021028543,0.24142432
-0.08411417,0.15244065,0.010514271,-0.24142432
0.039428517,0.1693578,-0.013142839,0.24142432
0.021028543,0.17283271,-0.010514271,0.12071216
-0.078857034,0.15522537,-0.010514271,-0.24142432
-0.078857034,0.1554922,0.0052571357,-0.24142432
0.010514271,0.17339149,0.015771406,0.24142432
0.0,0.2155406,-0.032857098,0.24142432
-0.073599905,0.15804845,0.0052571357,-0.24142432
-0.0065714195,0.21703802,-0.019714259,0.24142432
-0.013142839,0.2127172,-0.045999937,-0.36213648
-0.06834276,0.16013311,-0.010514271,-0.24142432
0.021028543,0.17243248,0.015771406,0.24142432
0.026285678,0.17235231,-0.0052571357,0.24142432
-0.111714125,0.18718979,0.0026285679,-0.36213648
-0.05125707,0.119775794,0.011828555,-0.24142432
0.03154281,0.1714681,-0.0052571357,0.24142432
-0.06834276,0.1603918,0.0052571357,-0.24142432
0.045999937,0.30119535,-0.018399976,0.36213648
0.0065714195,0.21149564,-0.052571356,-0.36213648
-0.06834276,0.16013311,-0.010514271,-0.24142432
0.03154281,0.1714681,-0.0052571357,0.24142432
-0.06834276,0.1603918,-0.0052571357,-0.24142432
0.015771406,0.17363042,0.0052571357,0.24142432
0.0052571357,0.17307241,-0.021028543,0.24142432
-0.06308562,0.1595279,-0.03154281,-0.24142432
-0.073599905,0.15813586,0.0,-0.24142432
0.05519992,0.25133264,0.04731422,0.24142432
0.021028543,0.17283271,-0.010514271,0.24142432
-0.013142839,0.2127172,-0.045999937,0.24142432
-0.08411417,0.15271236,-0.0052571357,-0.24142432
-0.073599905,0.15804845,0.0052571357,-0.24142432
0.015771406,0.17363042,0.0052571357,0.24142432
0.010514271,0.17378952,-0.010514271,0.24142432
-0.06834276,0.16047792,0.0,-0.24142432
0.03154281,0.17082216,0.015771406,0.24142432
0.015771406,0.17363042,-0.0052571357,0.24142432
0.013142839,0.2140327,-0.039428517,-0.36213648
-0.073599905,0.15813586,0.0,-0.24142432
0.0052571357,0.17235231,0.026285678,0.12071216
0.026285678,0.17235231,-0.0052571357,0.24142432
0.0065714195,0.2130215,-0.045999937,-0.36213648
-0.08411417,0.15280282,0.0,-0.24142432
0.026285678,0.17211162,0.010514271,0.24142432
0.019714259,0.2135277,-0.039428517,0.24142432
-0.052571356,0.16631341,0.0,-0.24142432
-0.052571356,0.16598071,0.010514271,-0.24142432
0.036799952,0.1704172,-0.0052571357,0.24142432
-0.03154281,0.17122616,-0.010514271,-0.24142432
-0.073599905,0.15813586,0.0,-0.24142432
0.052571356,0.20653716,0.045999937,0.24142432
0.03154281,0.17082216,0.015771406,0.24142432
-0.057828493,0.16422306,-0.010514271,-0.24142432
0.042057086,0.16796696,-0.021028543,0.24142432
-0.073599905,0.15778594,0.010514271,-0.24142432
0.059142776,0.20475222,0.045999937,0.24142432
0.036799952,0.1704172,0.0052571357,0.24142432
-0.078857034,0.15558106,0.0,-0.24142432
0.052571356,0.20316426,0.059142776,0.24142432
0.026285678,0.1717097,0.015771406,0.24142432
0.026285678,0.17235231,0.0052571357,0.12071216
-0.06834276,0.16047792,0.0,-0.24142432
-0.06834276,0.1590942,0.021028543,-0.24142432
0.042057086,0.16919652,-0.0052571357,0.24142432
-0.036799952,0.1704172,0.0052571357,-0.24142432
0.042057086,0.16895132,-0.010514271,0.24142432
-0.078857034,0.15522537,0.010514271,-0.24142432
-0.06308562,0.16253142,0.0052571357,-0.24142432
0.03154281,0.17154868,0.0,0.24142432
-0.078857034,0.15522537,0.010514271,-0.24142432
0.036799952,0.16976726,0.015771406,0.24142432
0.03154281,0.17154868,0.0,0.24142432
0.04731422,0.1675551,0.010514271,0.24142432
-0.06308562,0.16125105,0.021028543,-0.24142432
-0.057828493,0.16150793,0.03154281,-0.24142432
0.045999937,0.20273872,0.065714195,0.24142432
0.03154281,0.16862383,0.03154281,0.24142432
-0.057828493,0.16380177,0.015771406,-0.24142432
0.042057086,0.16919652,0.0052571357,0.24142432
0.032857098,0.2155406,0.0,0.12071216
-0.06834276,0.16013311,0.010514271,-0.24142432
-0.057828493,0.16244638,0.026285678,-0.24142432
0.042057086,0.16722488,0.026285678,0.24142432
0.042057086,0.16919652,-0.0052571357,0.24142432
-0.073599905,0.15804845,-0.0052571357,-0.24142432
0.042057086,0.16919652,-0.0052571357,0.24142432
-0.042057086,0.16919652,-0.0052571357,-0.24142432
0.021028543,0.17114544,0.026285678,0.12071216
0.04731422,0.16788466,0.0,0.24142432
-0.04731422,0.16780233,-0.0052571357,-0.24142432
-0.04731422,0.16780233,0.0052571357,-0.24142432
0.042057086,0.16927817,0.0,0.24142432
-0.052571356,0.16623029,0.0052571357,-0.24142432
-0.04731422,0.16581413,-0.026285678,-0.24142432
0.036799952,0.1704172,-0.0052571357,0.24142432
0.013142839,0.2140327,-0.039428517,-0.36213648
-0.013142839,0.2140327,-0.039428517,-0.24142432
-0.06834276,0.15970105,0.015771406,-0.24142432
0.04731422,0.16714223,-0.015771406,0.24142432
-0.057828493,0.16321018,-0.021028543,-0.24142432
0.042057086,0.16919652,0.0052571357,0.24142432
-0.042057086,0.16796696,-0.021028543,-0.24142432
-0.04731422,0.16780233,0.0052571357,-0.24142432
0.036799952,0.17017376,0.010514271,0.24142432
0.057828493,0.16422306,-0.010514271,0.24142432
-0.036799952,0.17017376,-0.010514271,-0.24142432
0.052571356,0.16623029,-0.0052571357,0.24142432
0.04731422,0.16714223,-0.015771406,0.24142432
-0.052571356,0.16623029,-0.0052571357,-0.24142432
0.057828493,0.16447529,-0.0052571357,0.24142432
-0.052571356,0.16497864,-0.021028543,-0.24142432
0.052571356,0.16497864,0.021028543,0.24142432
0.06308562,0.16227615,-0.010514271,0.24142432
-0.078857034,0.15558106,0.0,-0.24142432
0.059142776,0.20316426,0.052571356,0.24142432
-0.08411417,0.15244065,0.010514271,-0.24142432
0.04731422,0.16780233,-0.0052571357,0.24142432
-0.08411417,0.20092279,-0.0013142836,-0.3017804
0.052571356,0.16598071,0.010514271,0.24142432
0.042057086,0.16927817,0.0,0.24142432
-0.057828493,0.16447529,-0.0052571357,-0.24142432
0.042057086,0.16895132,0.010514271,0.24142432
0.04731422,0.16788466,0.0,0.24142432
-0.08411417,0.15244065,-0.010514271,-0.24142432
0.042057086,0.16919652,-0.0052571357,0.24142432
0.007885703,0.12566632,-0.035485666,-0.36213648
-0.06308562,0.16125105,-0.021028543,-0.24142432
-0.039428517,0.12467272,0.0039428514,-0.24142432
0.035485666,0.12535667,0.011828555,0.24142432
0.06834276,0.16013311,-0.010514271,0.24142432
-0.04731422,0.15944125,-0.052571356,-0.24142432
-0.04731422,0.16780233,0.0052571357,-0.24142432
0.057828493,0.16455929,0.0,0.24142432
-0.04731422,0.16714223,-0.015771406,-0.24142432
-0.039428517,0.12448554,0.007885703,-0.24142432
0.04731422,0.1675551,0.010514271,0.24142432
-0.052571356,0.16422306,-0.026285678,-0.24142432
-0.04337137,0.12335648,0.0039428514,-0.24142432
-0.06834276,0.1603918,0.0052571357,-0.24142432
-0.06834276,0.16047792,0.0,-0.24142432
-0.073599905,0.15734743,-0.015771406,-0.24142432
-0.04731422,0.12189857,0.0039428514,-0.24142432
0.021028543,0.17114544,0.026285678,0.12071216
0.04731422,0.16780233,-0.0052571357,0.24142432
0.036799952,0.16976726,-0.015771406,0.12071216
-0.07097133,0.15895952,0.010514271,-0.24142432
0.0052571357,0.16623029,0.052571356,0.12071216
0.04731422,0.16714223,0.015771406,0.24142432
-0.04731422,0.16489485,-0.03154281,-0.24142432
-0.06308562,0.16253142,0.0052571357,-0.24142432
0.0,0.16455929,0.057828493,0.12071216
0.11039984,0.23602115,0.02365711,0.24142432
-0.06834276,0.16013311,-0.010514271,-0.24142432
0.042057086,0.16631341,0.03154281,0.24142432
-0.015771406,0.1717097,-0.026285678,-0.36213648
-0.073599905,0.15804845,0.0052571357,-0.24142432
-0.013142839,0.21723689,-0.013142839,-0.24142432
-0.08411417,0.15198672,-0.015771406,-0.24142432
0.04731422,0.16581413,-0.026285678,0.24142432
-0.05519992,0.11833945,-0.007885703,-0.24142432
-0.078857034,0.15415338,-0.021028543,-0.24142432
-0.05125707,0.12029384,0.0039428514,-0.24142432
0.03154281,0.17025495,-0.021028543,0.24142432
-0.04731422,0.16656248,-0.021028543,-0.24142432
0.03154281,0.1714681,0.0052571357,0.12071216
0.030228531,0.14865658,0.016428549,0.24142432
-0.0065714195,0.21753487,-0.013142839,-0.24142432
0.021028543,0.17243248,-0.015771406,0.24142432
-0.073599905,0.15734743,-0.015771406,-0.24142432
0.026285678,0.17235231,0.0052571357,0.24142432
0.04731422,0.1675551,-0.010514271,0.24142432
0.021028543,0.17025495,-0.03154281,0.24142432
-0.08411417,0.15134895,-0.021028543,-0.24142432
0.036799952,0.16976726,-0.015771406,0.24142432
-0.036799952,0.15620156,-0.06834276,-0.24142432
-0.078857034,0.15116623,-0.036799952,-0.24142432
0.0,0.21159771,-0.052571356,0.24142432
-0.057828493,0.16321018,-0.021028543,-0.24142432
0.04731422,0.1675551,-0.010514271,0.24142432
-0.04731422,0.16489485,-0.03154281,-0.24142432
0.03154281,0.17122616,-0.010514271,0.24142432
-0.06834276,0.1590942,-0.021028543,-0.24142432
-0.057828493,0.16150793,-0.03154281,-0.24142432
0.057828493,0.16455929,0.0,0.24142432
-0.052571356,0.16219097,-0.036799952,-0.24142432
0.026285678,0.1695229,0.03154281,0.12071216
0.052571356,0.16623029,-0.0052571357,0.24142432
0.013142839,0.2160409,-0.026285678,0.24142432
-0.078857034,0.24934544,-0.007885703,-0.36213648
0.11828555,0.18268314,0.013142839,0.36213648
0.019714259,0.21463713,-0.032857098,0.12071216
-0.04337137,0.12341947,0.0,-0.24142432
0.036799952,0.1704172,0.0052571357,0.24142432
0.0065714195,0.21544039,-0.032857098,0.24142432
-0.026285678,0.1717097,-0.015771406,-0.24142432
-0.0814856,0.20009355,-0.028914245,-0.36213648
0.052571356,0.16556391,0.015771406,0.24142432
-0.04731422,0.16656248,-0.021028543,-0.24142432
-0.04337137,0.12335648,0.0039428514,-0.24142432
0.03154281,0.1714681,-0.0052571357,0.12071216
-0.042057086,0.16796696,-0.021028543,-0.24142432
-0.05125707,0.120099835,0.007885703,-0.24142432
0.06045706,0.2093333,0.0026285679,0.3017804
-0.04731422,0.12170712,0.007885703,-0.24142432
0.052571356,0.16623029,-0.0052571357,0.24142432
-0.04731422,0.12189857,0.0039428514,-0.24142432
0.057828493,0.16455929,0.0,0.24142432
-0.04731422,0.12138736,0.011828555,-0.24142432
0.057828493,0.16447529,0.0052571357,0.24142432
-0.04731422,0.12138736,-0.011828555,-0.24142432
0.036799952,0.16919652,-0.021028543,0.24142432
-0.04731422,0.120938286,-0.015771406,-0.24142432
0.02759996,0.12689738,-0.015771406,0.24142432
-0.06834276,0.1590942,-0.021028543,-0.24142432
-0.039428517,0.12373397,-0.015771406,-0.24142432
0.052571356,0.16631341,0.0,0.24142432
0.042057086,0.16854186,-0.015771406,0.24142432
-0.06308562,0.16125105,-0.021028543,-0.24142432
0.0052571357,0.17235231,0.026285678,0.12071216
-0.073599905,0.15593593,-0.026285678,-0.24142432
0.036799952,0.16919652,-0.021028543,0.24142432
-0.073599905,0.15734743,-0.015771406,-0.24142432
0.03154281,0.17122616,-0.010514271,0.24142432
-0.0065714195,0.2130215,-0.045999937,0.24142432
-0.013142839,0.21673936,-0.019714259,-0.24142432
-0.08411417,0.15244065,-0.010514271,-0.24142432
0.042057086,0.16927817,0.0,0.24142432
-0.06308562,0.1595279,-0.03154281,-0.24142432
-0.05519992,0.118601896,0.0,-0.24142432
0.007885703,0.12908371,0.019714259,0.12071216
0.053885642,0.21087492,-0.0105142705,0.36213648
0.0065714195,0.20975292,-0.059142776,0.24142432
-0.0065714195,0.21783243,-0.0065714195,-0.24142432
-0.099885575,0.14260511,-0.010514271,-0.24142432
0.010514271,0.17122616,0.03154281,0.12071216
0.007885703,0.12908371,0.019714259,0.12071216
0.035485666,0.1243606,-0.019714259,0.24142432
-0.06702848,0.112272345,0.0039428514,-0.24142432
0.013142839,0.21763411,0.0,-0.24142432
-0.0893713,0.14978874,0.0,-0.24142432
-0.078857034,0.15477961,-0.015771406,-0.24142432
0.06308562,0.1595279,0.03154281,0.24142432
0.015771406,0.1717097,0.026285678,0.12071216
0.052571356,0.16422306,-0.026285678,0.24142432
-0.07097133,0.10989319,0.0,-0.24142432
0.015771406,0.17243248,-0.021028543,0.12071216
-0.013142839,0.21753487,-0.0065714195,-0.24142432
-0.08411417,0.15244065,-0.010514271,-0.24142432
0.026285678,0.1704172,-0.026285678,0.24142432
-0.0065714195,0.21634051,-0.026285678,-0.24142432
-0.0893713,0.14830533,-0.021028543,-0.24142432
0.03154281,0.12695862,0.0,0.24142432
-0.013142839,0.21723689,-0.013142839,-0.24142432
-0.08411417,0.15244065,-0.010514271,-0.24142432
0.010514271,0.17339149,-0.015771406,0.24142432
-0.0893713,0.14746433,-0.026285678,-0.24142432
-0.06702848,0.112272345,0.0039428514,-0.24142432
-0.0052571357,0.16919652,-0.042057086,0.24142432
-0.013142839,0.2140327,-0.039428517,-0.24142432
0.0052571357,0.17363042,-0.015771406,0.24142432
0.0,0.16788466,-0.04731422,0.24142432
-0.03154281,0.15234998,-0.078857034,-0.24142432
-0.06834276,0.15620156,-0.036799952,-0.24142432
-0.059142776,0.11668579,0.0,-0.24142432
0.021028543,0.17025495,-0.03154281,0.24142432
0.052571356,0.16556391,-0.015771406,0.24142432
-0.08411417,0.15134895,-0.021028543,-0.24142432
0.0052571357,0.17235231,0.026285678,0.12071216
0.021028543,0.17114544,-0.026285678,0.24142432
-0.09462844,0.14567298,-0.015771406,-0.24142432
0.0,0.17243248,0.026285678,0.12071216
0.03154281,0.17122616,-0.010514271,0.24142432
0.013142839,0.2127172,-0.045999937,0.24142432
-0.08937131,0.16537893,-0.055857066,-0.3017804
-0.05125707,0.12029384,-0.0039428514,-0.24142432
-0.06834276,0.15831053,-0.026285678,-0.24142432
0.042057086,0.16722488,-0.026285678,0.24142432
-0.013142839,0.2127172,-0.045999937,0.24142432
-0.06834276,0.15970105,-0.015771406,-0.24142432
0.052571356,0.20496303,0.052571356,0.24142432
0.073599905,0.15734743,0.015771406,0.24142432
0.04731422,0.16656248,-0.021028543,0.24142432
-0.073599905,0.15804845,-0.0052571357,-0.24142432
0.042057086,0.16919652,0.0052571357,0.24142432
-0.06308562,0.16125105,-0.021028543,-0.24142432
-0.073599905,0.15673146,-0.021028543,-0.24142432
0.0,0.17049827,0.036799952,0.12071216
0.04731422,0.16788466,0.0,0.24142432
0.0065714195,0.20316426,-0.078857034,-0.36213648
-0.078857034,0.15477961,-0.015771406,-0.24142432
-0.04731422,0.12138736,0.011828555,-0.24142432
0.05125707,0.119320646,0.015771406,0.24142432
0.06308562,0.16253142,-0.0052571357,0.24142432
-0.078857034,0.15477961,-0.015771406,-0.24142432
0.057828493,0.16244638,-0.026285678,0.24142432
0.010514271,0.17211162,0.026285678,0.12071216
-0.06834276,0.15831053,-0.026285678,-0.24142432
-0.05519992,0.118601896,0.0,-0.24142432
0.04731422,0.257323,0.0,0.24142432
0.03154281,0.1695229,-0.026285678,0.24142432
-0.0052571357,0.16623029,-0.052571356,0.24142432
-0.078857034,0.15415338,-0.021028543,-0.24142432
-0.05519992,0.118601896,0.0,-0.24142432
0.019714259,0.12926424,-0.0039428514,0.24142432
0.021028543,0.17187059,-0.021028543,0.24142432
-0.010514271,0.16598071,-0.052571356,0.24142432
-0.078857034,0.15558106,0.0,-0.24142432
0.019714259,0.12926424,-0.0039428514,0.24142432
-0.078857034,0.15415338,-0.021028543,-0.24142432
0.011828555,0.13022281,-0.0039428514,0.24142432
0.015771406,0.16854186,-0.042057086,0.24142432
-0.010514271,0.15778594,-0.073599905,-0.24142432
0.0039428514,0.12860107,0.02365711,0.12071216
0.04731422,0.16788466,0.0,0.24142432
-0.073599905,0.28694826,-0.073599905,-0.36213648
-0.078857034,0.15477961,-0.015771406,-0.24142432
-0.11039984,0.2366789,-0.015771406,-0.36213648
-0.057828493,0.16150793,-0.03154281,-0.36213648
-0.042057086,0.16522972,-0.036799952,-0.24142432
0.06308562,0.25342697,0.015771406,0.36213648
-0.052571356,0.16329482,-0.03154281,-0.24142432
0.072285615,0.19701335,0.059142776,0.24142432
0.036799952,0.17017376,-0.010514271,0.12071216
-0.0052571357,0.16919652,-0.042057086,0.24142432
-0.078857034,0.1554922,-0.0052571357,-0.24142432
-0.078857034,0.15334447,-0.026285678,-0.24142432
0.04337137,0.12316729,-0.007885703,0.24142432
-0.013142839,0.21723689,-0.013142839,-0.24142432
-0.07097133,0.10982243,0.0039428514,-0.24142432
0.026285678,0.17211162,-0.010514271,0.24142432
0.013142839,0.21513952,-0.032857098,-0.24142432
-0.08411417,0.15198672,-0.015771406,-0.24142432
-0.059142776,0.116419025,0.007885703,-0.24142432
0.0,0.12986417,0.015771406,0.12071216
0.010514271,0.17211162,-0.026285678,0.24142432
0.0,0.21644029,-0.026285678,-0.24142432
0.03154281,0.1264064,-0.011828555,0.24142432
-0.036799952,0.16380179,-0.04731422,-0.24142432
-0.04731422,0.12189857,0.0039428514,-0.24142432
-0.0052571357,0.17235231,0.026285678,0.12071216
-0.059142776,0.11608471,-0.011828555,-0.24142432
-0.015771406,0.17243248,0.021028543,0.12071216
0.026285678,0.1717097,-0.015771406,0.24142432
0.010514271,0.16895132,-0.042057086,0.24142432
-0.036799952,0.16522972,-0.042057086,-0.24142432
-0.06308562,0.11289373,-0.019714259,-0.24142432
