x,y,z,Doppler
0.026285678,0.17243248,0.0,-0.24142432
-0.036799952,0.1664795,-0.036799952,0.24142432
0.021028543,0.17114544,-0.026285678,-0.24142432
-0.036799952,0.16845986,-0.026285678,0.24142432
0.042057086,0.16722488,-0.026285678,-0.24142432
-0.04731422,0.16489485,-0.03154281,0.24142432
0.06308562,0.16184981,-0.015771406,-0.24142432
-0.036799952,0.1664795,-0.036799952,0.24142432
0.042057086,0.16796696,-0.021028543,-0.24142432
-0.036799952,0.1675551,-0.03154281,0.24142432
-0.02759996,0.12763032,-0.007885703,0.24142432
-0.03154281,0.16631341,-0.042057086,0.24142432
-0.02759996,0.1278129,-0.0039428514,0.24142432
-0.042057086,0.16522972,-0.036799952,0.24142432
-0.035485666,0.12566632,-0.007885703,0.24142432
-0.042057086,0.16253142,-0.04731422,0.36213648
0.03154281,0.12541866,0.019714259,-0.24142432
-0.057828493,0.15761068,-0.04731422,0.36213648
0.026285678,0.21149564,-0.045999937,0.24142432
0.021028543,0.16497864,-0.052571356,-0.24142432
0.057828493,0.16321018,0.021028543,-0.24142432
-0.02365711,0.1286615,0.0,0.24142432
-0.026285678,0.16581413,-0.04731422,0.36213648
0.052571356,0.16219097,-0.036799952,-0.24142432
-0.007885703,0.13004363,-0.011828555,0.36213648
0.0052571357,0.16919652,-0.042057086,0.24142432
0.039428517,0.20411852,-0.065714195,-0.24142432
0.0814856,0.20155764,0.015771406,-0.36213648
-0.015771406,0.12980431,0.0039428514,0.24142432
0.039428517,0.12467272,0.0039428514,-0.24142432
-0.02365711,0.1286615,0.0,0.24142432
0.09462844,0.24379714,0.007885703,-0.36213648
-0.02759996,0.12634489,-0.019714259,0.24142432
0.04337137,0.122851335,0.011828555,-0.24142432
-0.02365711,0.12714216,-0.019714259,0.36213648
0.03154281,0.17082216,-0.015771406,-0.24142432
-0.052571356,0.16219097,-0.036799952,0.36213648
0.021028543,0.17025495,-0.03154281,-0.24142432
-0.04731422,0.12189857,0.0039428514,0.24142432
-0.06308562,0.15388422,-0.052571356,0.24142432
0.015771406,0.17082216,-0.03154281,-0.36213648
0.035485666,0.12585175,0.0039428514,-0.24142432
-0.039428517,0.12417294,-0.011828555,0.24142432
0.010514271,0.17122616,-0.03154281,0.24142432
0.026285678,0.1704172,-0.026285678,-0.24142432
-0.052571356,0.16219097,-0.036799952,0.36213648
0.010514271,0.17211162,-0.026285678,-0.24142432
0.03154281,0.12671348,-0.007885703,-0.24142432
-0.05125707,0.120099835,-0.007885703,0.24142432
-0.073599905,0.14914155,-0.052571356,0.24142432
0.021028543,0.17243248,-0.015771406,-0.24142432
0.019714259,0.12926424,0.0039428514,-0.12071216
-0.04337137,0.12113095,-0.02365711,0.36213648
0.019714259,0.2135277,-0.039428517,0.24142432
0.0,0.16927817,-0.042057086,-0.24142432
0.05519992,0.2556258,-0.007885703,-0.36213648
-0.04731422,0.16253142,-0.042057086,0.36213648
-0.039428517,0.12473505,0.0,0.24142432
-0.04731422,0.16107957,-0.04731422,0.24142432
0.03679995,0.21429278,-0.014457122,-0.36213648
-0.039428517,0.12417294,-0.011828555,0.24142432
0.039428517,0.12467272,-0.0039428514,-0.24142432
-0.057828493,0.1603918,-0.036799952,0.36213648
0.032857098,0.21057482,-0.045999937,0.24142432
0.06308562,0.16253142,0.0052571357,-0.24142432
-0.02365711,0.12860107,0.0039428514,0.24142432
-0.04731422,0.16380179,-0.036799952,0.24142432
0.03154281,0.16862383,-0.03154281,-0.24142432
0.052571356,0.16556391,0.015771406,-0.24142432
-0.03154281,0.12695862,0.0,0.24142432
-0.052571356,0.15944125,-0.04731422,0.24142432
-0.035485666,0.12585175,-0.0039428514,0.24142432
-0.03154281,0.15734744,-0.06834276,0.24142432
0.03154281,0.1695229,-0.026285678,-0.24142432
-0.035485666,0.12535667,-0.011828555,0.36213648
0.010514271,0.17283271,-0.021028543,0.24142432
0.03154281,0.1695229,-0.026285678,-0.24142432
-0.06308562,0.15839781,-0.036799952,0.36213648
0.019714259,0.21220908,-0.045999937,0.24142432
0.04337137,0.122851335,0.011828555,-0.24142432
-0.04731422,0.16253142,-0.042057086,0.36213648
0.04731422,0.16780233,-0.0052571357,-0.24142432
-0.042057086,0.1590942,-0.057828493,0.36213648
0.073599905,0.28158882,-0.09199987,-0.36213648
0.04731422,0.12189857,-0.0039428514,-0.24142432
-0.015771406,0.12980431,-0.0039428514,0.24142432
0.039428517,0.12467272,0.0039428514,-0.24142432
-0.035485666,0.124921866,-0.015771406,0.24142432
-0.02365711,0.12860107,0.0039428514,0.24142432
0.02365711,0.12811662,-0.011828555,-0.24142432
-0.035485666,0.1243606,-0.019714259,0.36213648
0.035485666,0.12566632,0.007885703,-0.24142432
-0.03154281,0.12695862,0.0,0.24142432
-0.06308562,0.1595279,-0.03154281,0.24142432
0.035485666,0.12535667,0.011828555,-0.24142432
-0.035485666,0.1259135,0.0,0.24142432
0.0,0.17370999,-0.015771406,-0.24142432
-0.03154281,0.1264064,0.011828555,0.24142432
-0.03154281,0.12597522,-0.015771406,0.24142432
0.019714259,0.12878227,-0.011828555,-0.24142432
-0.038114235,0.14717335,-0.0006571417,0.3017804
0.04731422,0.25623325,-0.02365711,-0.24142432
0.019714259,0.12835908,0.015771406,-0.24142432
-0.04731422,0.12189857,0.0039428514,0.24142432
0.021028543,0.17315224,0.0,-0.24142432
0.015771406,0.17363042,-0.0052571357,0.24142432
-0.03154281,0.1264064,0.011828555,0.24142432
0.0,0.17410728,-0.010514271,0.24142432
0.010514271,0.17283271,-0.021028543,-0.24142432
-0.04731422,0.12138736,-0.011828555,0.24142432
0.039428517,0.25816742,0.015771406,-0.36213648
0.015771406,0.17243248,-0.021028543,-0.24142432
-0.021028545,0.16830084,-0.015771408,0.24142432
-0.05125707,0.120358445,0.0,0.24142432
0.011828555,0.13004363,0.007885703,-0.24142432
-0.04731422,0.12189857,0.0039428514,0.24142432
0.0,0.17370999,-0.015771406,0.24142432
-0.09287606,0.22763324,-0.023219015,0.36213648
0.007885703,0.13004363,-0.011828555,-0.24142432
0.011828555,0.13022281,0.0039428514,-0.24142432
-0.05125707,0.119320646,-0.015771406,0.36213648
0.015771406,0.1717097,-0.026285678,0.24142432
0.015771406,0.12962453,0.007885703,-0.24142432
-0.04337137,0.12341947,0.0,0.24142432
0.010514271,0.17402789,-0.0052571357,0.24142432
0.039428517,0.25816742,-0.015771406,-0.36213648
0.02365711,0.12811662,0.011828555,-0.12071216
-0.04731422,0.12138736,0.011828555,0.24142432
-0.03154281,0.17082216,-0.015771406,0.24142432
-0.04337137,0.12335648,-0.0039428514,0.24142432
0.015771406,0.17243248,-0.021028543,0.24142432
-0.10251414,0.23746581,-0.039428517,0.36213648
-0.065057054,0.13727301,-0.013142839,0.3017804
0.026285678,0.1704172,-0.026285678,0.24142432
-0.035485666,0.1259135,0.0,0.24142432
0.015771406,0.17299254,-0.015771406,0.24142432
-0.039428517,0.12467272,0.0039428514,0.24142432
0.015771406,0.17299254,-0.015771406,0.24142432
0.015771406,0.12962453,-0.007885703,-0.24142432
-0.04337137,0.12335648,-0.0039428514,0.24142432
-0.04731422,0.12196232,0.0,0.24142432
0.015771406,0.17243248,-0.021028543,0.24142432
0.040304706,0.19935767,-0.0026285676,-0.36213648
-0.08674274,0.19339593,-0.049942788,0.36213648
0.04731422,0.12189857,0.0039428514,-0.24142432
-0.04731422,0.12138736,-0.011828555,0.36213648
0.010514271,0.17283271,-0.021028543,0.24142432
-0.052571356,0.16219097,-0.036799952,0.24142432
0.019714259,0.12926424,-0.0039428514,-0.24142432
-0.035485666,0.12566632,-0.007885703,0.24142432
0.015771406,0.17243248,-0.021028543,0.24142432
0.02759996,0.1278129,0.0039428514,-0.12071216
-0.03154281,0.1268974,0.0039428514,0.24142432
0.0,0.17410728,-0.010514271,0.24142432
0.019714259,0.12878227,0.011828555,-0.12071216
-0.04337137,0.12183478,-0.019714259,0.24142432
-0.04731422,0.120938286,-0.015771406,0.24142432
0.015771406,0.17243248,-0.021028543,0.24142432
-0.04731422,0.120358445,-0.019714259,0.24142432
0.039428517,0.21190362,-0.032857098,0.24142432
-0.035485666,0.12367114,-0.02365711,0.24142432
0.026285678,0.17114544,-0.021028543,0.24142432
-0.05519992,0.13859808,-0.032199956,0.36213648
0.03154281,0.16631341,-0.042057086,0.24142432
0.0052571357,0.17402789,-0.010514271,0.24142432
0.019714259,0.20475222,-0.072285615,0.36213648
0.015771406,0.15970105,-0.06834276,-0.24142432
-0.052571356,0.1609079,-0.042057086,0.36213648
0.0,0.20789175,-0.065714195,0.24142432
0.010514271,0.17283271,-0.021028543,-0.24142432
-0.039428517,0.12373397,-0.015771406,0.24142432
0.015771406,0.1717097,-0.026285678,0.24142432
-0.057828493,0.16150793,-0.03154281,0.24142432
0.03154281,0.1675551,-0.036799952,0.24142432
0.019714259,0.12908371,-0.007885703,-0.24142432
-0.02759996,0.12392229,-0.03154281,0.36213648
0.026285678,0.1695229,-0.03154281,0.24142432
0.036799952,0.16522972,-0.042057086,-0.24142432
0.03154281,0.12695862,0.0,-0.24142432
-0.052571356,0.1609079,-0.042057086,0.36213648
0.02759996,0.12763032,-0.007885703,-0.24142432
-0.03154281,0.1268974,-0.0039428514,0.24142432
-0.052571356,0.15944125,-0.04731422,0.24142432
0.026285678,0.16722488,-0.042057086,-0.24142432
0.035485666,0.12535667,-0.011828555,-0.24142432
-0.042057086,0.16522972,-0.036799952,0.36213648
0.026285678,0.21149564,-0.045999937,0.24142432
0.04731422,0.21082973,-0.02759996,-0.36213648
-0.052571356,0.15778594,-0.052571356,0.36213648
0.0052571357,0.16919652,-0.042057086,-0.36213648
0.02759996,0.1278737,0.0,-0.24142432
-0.03154281,0.1264064,-0.011828555,0.24142432
0.02759996,0.12763032,-0.007885703,-0.24142432
-0.02759996,0.1278737,0.0,0.24142432
0.0,0.17243248,0.026285678,0.12071216
0.015771406,0.17243248,-0.021028543,0.24142432
0.026285678,0.17211162,-0.010514271,-0.24142432
-0.073599905,0.15778594,-0.010514271,0.24142432
0.021028543,0.17187059,-0.021028543,0.24142432
0.026285678,0.17211162,-0.010514271,-0.24142432
-0.02759996,0.1278737,0.0,0.24142432
-0.021028543,0.17025495,-0.03154281,0.24142432
0.03154281,0.1695229,-0.026285678,-0.24142432
0.03154281,0.17122616,-0.010514271,-0.24142432
-0.02759996,0.12732545,0.011828555,0.24142432
-0.021028543,0.17283271,-0.010514271,0.24142432
0.06308562,0.25195044,0.03154281,-0.36213648
-0.035485666,0.12585175,-0.0039428514,0.24142432
0.015771406,0.17243248,-0.021028543,0.24142432
-0.03154281,0.1268974,-0.0039428514,0.24142432
0.03154281,0.17082216,-0.015771406,0.24142432
0.026285678,0.1704172,-0.026285678,-0.24142432
0.042057086,0.16722488,-0.026285678,-0.24142432
0.0052571357,0.17434523,0.0,0.24142432
0.03154281,0.17025495,-0.021028543,0.24142432
0.010514271,0.1675551,-0.04731422,-0.24142432
0.02365711,0.12860107,-0.0039428514,-0.24142432
-0.03154281,0.12671348,-0.007885703,0.24142432
0.021028543,0.17025495,-0.03154281,-0.24142432
-0.04337137,0.12113095,-0.02365711,0.36213648
0.0,0.17154868,-0.03154281,0.24142432
0.026285678,0.17114544,-0.021028543,-0.24142432
0.02365711,0.12841961,0.007885703,-0.12071216
0.021028543,0.17283271,-0.010514271,0.24142432
0.056514207,0.19538663,-0.0026285676,-0.36213648
-0.035485666,0.12585175,-0.0039428514,0.24142432
-0.0052571357,0.17235231,-0.026285678,0.24142432
0.026285678,0.16845986,-0.036799952,-0.24142432
-0.015771406,0.12835908,-0.019714259,0.24142432
0.042057086,0.16854186,-0.015771406,-0.24142432
-0.015771408,0.16778125,-0.013142839,0.24142432
0.06439991,0.20764294,-0.013142839,-0.36213648
-0.015771406,0.12962453,-0.007885703,0.24142432
0.026285678,0.17211162,-0.010514271,0.24142432
0.04731422,0.20567611,-0.053885642,-0.3017804
0.0052571357,0.1714681,-0.03154281,0.24142432
-0.035485666,0.12535667,-0.011828555,0.24142432
0.010514271,0.17122616,-0.03154281,0.24142432
0.035485666,0.124921866,0.015771406,-0.24142432
0.021028543,0.17315224,0.0,0.24142432
0.04731422,0.12170712,0.007885703,-0.24142432
-0.02759996,0.1278737,0.0,0.24142432
0.0052571357,0.17363042,-0.015771406,0.24142432
0.03154281,0.1268974,0.0039428514,-0.24142432
0.021028543,0.17114544,-0.026285678,0.24142432
0.03154281,0.1695229,-0.026285678,-0.24142432
0.07097133,0.2517035,-0.007885703,-0.36213648
0.026285678,0.1704172,-0.026285678,0.24142432
-0.0052571357,0.17402789,-0.010514271,0.24142432
0.059142776,0.20975292,0.0065714195,-0.48284864
-0.04731422,0.12189857,-0.0039428514,0.24142432
-0.042057086,0.15244065,-0.073599905,0.24142432
-0.02759996,0.12763032,-0.007885703,0.24142432
0.026285678,0.17114544,-0.021028543,0.24142432
0.02365711,0.12860107,-0.0039428514,-0.24142432
0.019714259,0.12926424,-0.0039428514,-0.24142432
-0.035485666,0.12535667,-0.011828555,0.24142432
0.026285678,0.1695229,-0.03154281,0.24142432
0.02759996,0.1278129,0.0039428514,-0.24142432
-0.035485666,0.12585175,0.0039428514,0.24142432
0.0052571357,0.17426595,-0.0052571357,0.24142432
0.02365711,0.12769121,0.015771406,-0.12071216
-0.03154281,0.12671348,0.007885703,0.24142432
-0.015771406,0.17299254,-0.015771406,0.24142432
-0.04337137,0.12316729,0.007885703,0.24142432
-0.0052571357,0.17402789,-0.010514271,0.24142432
0.026285678,0.17114544,-0.021028543,-0.24142432
0.021028543,0.16125105,0.06308562,-0.12071216
-0.035485666,0.12585175,-0.0039428514,0.24142432
0.010514271,0.17339149,-0.015771406,0.24142432
0.04731422,0.25623325,-0.02365711,-0.36213648
-0.035485666,0.1259135,0.0,0.24142432
0.015771406,0.1717097,-0.026285678,0.24142432
0.0052571357,0.17426595,0.0052571357,0.24142432
0.026285678,0.21483822,-0.026285678,0.24142432
0.036799952,0.17017376,-0.010514271,-0.24142432
0.0,0.17315224,-0.021028543,0.24142432
-0.02759996,0.12732545,0.011828555,0.24142432
0.010514271,0.17402789,-0.0052571357,0.24142432
0.015771406,0.1717097,-0.026285678,-0.24142432
-0.010514271,0.17017376,-0.036799952,0.24142432
0.02365711,0.12841961,0.007885703,-0.12071216
-0.021028545,0.16403016,-0.034171384,0.24142432
0.03154281,0.1268974,0.0039428514,-0.24142432
-0.04337137,0.12240763,0.015771406,0.24142432
0.0052571357,0.17426595,-0.0052571357,0.24142432
0.04731422,0.25623325,0.02365711,-0.36213648
0.03154281,0.12671348,0.007885703,-0.24142432
0.010514271,0.17339149,-0.015771406,-0.24142432
0.02759996,0.12634489,0.019714259,-0.12071216
0.03154281,0.1264064,0.011828555,-0.12071216
-0.05125707,0.120099835,0.007885703,0.24142432
-0.039428517,0.12373397,0.015771406,0.24142432
-0.010514271,0.17402789,-0.0052571357,0.24142432
0.019714259,0.21067733,-0.052571356,0.24142432
0.010514271,0.1675551,-0.04731422,-0.24142432
-0.035485666,0.12566632,0.007885703,0.24142432
-0.010514271,0.16895132,-0.042057086,0.36213648
0.021028543,0.16321018,-0.057828493,-0.36213648
0.039428517,0.12373397,0.015771406,-0.24142432
0.0052571357,0.17363042,0.015771406,0.24142432
0.021028543,0.17025495,-0.03154281,0.24142432
0.078857034,0.24897107,0.015771406,-0.36213648
-0.03154281,0.1264064,0.011828555,0.24142432
-0.0052571357,0.17434523,0.0,0.24142432
-0.04337137,0.12240763,-0.015771406,0.36213648
-0.0052571357,0.1714681,-0.03154281,0.24142432
0.03154281,0.17082216,-0.015771406,-0.24142432
-0.04731422,0.12189857,0.0039428514,0.24142432
-0.015771406,0.17363042,-0.0052571357,0.24142432
0.02365711,0.12860107,0.0039428514,-0.24142432
-0.04337137,0.12335648,-0.0039428514,0.36213648
-0.021028543,0.17025495,-0.03154281,0.24142432
0.039428517,0.12373397,0.015771406,-0.24142432
0.010514271,0.17283271,-0.021028543,0.24142432
0.036799952,0.1664795,-0.036799952,-0.24142432
0.039428517,0.12448554,0.007885703,-0.24142432
-0.04337137,0.12240763,-0.015771406,0.36213648
-0.015771406,0.17082216,-0.03154281,0.24142432
0.035485666,0.12535667,0.011828555,-0.24142432
-0.05519992,0.11833945,-0.007885703,0.36213648
-0.010514271,0.17017376,-0.036799952,0.24142432
-0.010514271,0.16227616,-0.06308562,-0.24142432
-0.0052571357,0.16780233,-0.04731422,-0.24142432
-0.03154281,0.1264064,0.011828555,0.24142432
0.0,0.17410728,-0.010514271,0.24142432
0.007885703,0.12671348,0.03154281,-0.12071216
-0.021028543,0.17025495,-0.03154281,0.24142432
0.042057086,0.16895132,-0.010514271,-0.24142432
0.052571356,0.16422306,-0.026285678,-0.24142432
-0.021028543,0.17025495,-0.03154281,0.36213648
-0.026285678,0.17243248,0.0,0.24142432
0.057828493,0.16380177,-0.015771406,-0.24142432
-0.026285678,0.17243248,0.0,0.24142432
0.052571356,0.16422306,-0.026285678,-0.24142432
0.0,0.21312283,-0.045999937,0.24142432
0.042057086,0.16253142,-0.04731422,-0.36213648
0.03154281,0.17082216,0.015771406,-0.24142432
-0.010514271,0.17378952,-0.010514271,0.24142432
0.026285678,0.16047792,-0.06308562,-0.24142432
0.042057086,0.16796696,-0.021028543,-0.24142432
-0.0065714195,0.19756058,-0.09199987,0.36213648
0.03154281,0.17025495,-0.021028543,-0.24142432
-0.013142839,0.21753487,-0.0065714195,0.24142432
0.021028543,0.16656248,-0.04731422,-0.24142432
0.042057086,0.16854186,-0.015771406,-0.24142432
-0.0052571357,0.16447529,-0.057828493,0.36213648
0.042057086,0.16919652,0.0052571357,-0.24142432
-0.026285678,0.17211162,-0.010514271,0.24142432
0.010514271,0.16598071,-0.052571356,-0.24142432
-0.0052571357,0.1714681,-0.03154281,0.24142432
0.036799952,0.1603918,-0.057828493,-0.36213648
-0.057828493,0.16447529,-0.0052571357,0.24142432
-0.0065714195,0.21753487,-0.013142839,0.24142432
0.021028543,0.17187059,-0.021028543,-0.24142432
-0.026285678,0.21634051,-0.0065714195,0.24142432
0.036799952,0.16845986,-0.026285678,-0.24142432
0.0065714195,0.21783243,0.0065714195,0.24142432
0.036799952,0.16380179,-0.04731422,-0.24142432
0.015771406,0.16556391,-0.052571356,-0.24142432
0.03154281,0.17122616,-0.010514271,-0.24142432
0.013142839,0.21673936,-0.019714259,0.24142432
0.042057086,0.16631341,-0.03154281,-0.24142432
-0.04731422,0.16788466,0.0,0.24142432
-0.0052571357,0.16447529,-0.057828493,0.24142432
0.036799952,0.16522972,-0.042057086,-0.24142432
0.04731422,0.16380179,-0.036799952,-0.36213648
0.0,0.21713749,-0.019714259,0.24142432
0.03154281,0.16862383,-0.03154281,-0.24142432
-0.026285678,0.17243248,0.0,0.24142432
-0.0052571357,0.16253142,-0.06308562,0.36213648
0.03154281,0.16862383,-0.03154281,-0.24142432
0.015771406,0.17370999,0.0,0.24142432
0.052571356,0.16598071,-0.010514271,-0.24142432
0.0,0.21644029,-0.026285678,0.24142432
-0.0052571357,0.1603918,-0.06834276,0.36213648
0.036799952,0.1675551,-0.03154281,-0.24142432
0.052571356,0.16329482,-0.03154281,-0.24142432
-0.026285678,0.1695229,-0.03154281,0.36213648
0.042057086,0.16631341,-0.03154281,-0.24142432
0.02365711,0.12860107,-0.0039428514,-0.24142432
-0.0065714195,0.21149564,-0.052571356,0.24142432
0.021028543,0.16656248,-0.04731422,-0.36213648
0.043809462,0.16611578,-0.0105142705,-0.24142432
0.03154281,0.1675551,-0.036799952,-0.36213648
-0.026285678,0.17114544,-0.021028543,0.24142432
0.036799952,0.1664795,-0.036799952,-0.24142432
0.042057086,0.16631341,-0.03154281,-0.24142432
-0.021028543,0.16497864,-0.052571356,0.36213648
0.057828493,0.15198673,-0.06308562,-0.24142432
0.013142839,0.21723689,-0.013142839,0.24142432
0.026285678,0.1704172,-0.026285678,-0.24142432
0.03154281,0.1675551,-0.036799952,-0.24142432
-0.036799952,0.17017376,-0.010514271,0.24142432
-0.0052571357,0.17363042,-0.015771406,0.24142432
-0.013142839,0.21753487,-0.0065714195,0.24142432
-0.0065714195,0.21544039,-0.032857098,0.24142432
0.03154281,0.16489485,-0.04731422,-0.24142432
0.052571356,0.16631341,0.0,-0.24142432
-0.0052571357,0.1603918,-0.06834276,0.24142432
0.052571356,0.16219097,-0.036799952,-0.24142432
0.021028543,0.17307241,-0.0052571357,0.24142432
0.057828493,0.16244638,-0.026285678,-0.24142432
0.026285678,0.16845986,-0.036799952,-0.24142432
0.0,0.17049827,-0.036799952,0.36213648
0.052571356,0.16497864,-0.021028543,-0.24142432
0.036799952,0.16380179,0.04731422,-0.12071216
-0.015771406,0.17082216,-0.03154281,0.36213648
0.0,0.17410728,0.010514271,0.24142432
0.036799952,0.16845986,-0.026285678,-0.24142432
0.042057086,0.1609079,0.052571356,-0.12071216
0.010514271,0.16598071,-0.052571356,-0.24142432
0.03154281,0.15952791,0.06308562,-0.12071216
-0.057828493,0.16380177,-0.015771406,0.24142432
0.04731422,0.16714223,-0.015771406,-0.24142432
0.0,0.17370999,-0.015771406,0.24142432
-0.021028543,0.17307241,-0.0052571357,0.24142432
0.010514271,0.16895132,-0.042057086,-0.24142432
0.04731422,0.16714223,-0.015771406,-0.24142432
-0.015771406,0.17299254,-0.015771406,0.24142432
0.03154281,0.16329482,-0.052571356,-0.36213648
-0.02365711,0.12714216,0.019714259,0.24142432
0.0,0.17370999,-0.015771406,0.24142432
0.0,0.17434523,-0.0052571357,0.24142432
0.042057086,0.16919652,-0.0052571357,-0.24142432
-0.0052571357,0.16623029,-0.052571356,0.36213648
-0.026285678,0.1717097,-0.015771406,0.24142432
-0.0065714195,0.21753487,-0.013142839,0.24142432
0.036799952,0.16522972,-0.042057086,-0.24142432
-0.015771406,0.1717097,-0.026285678,0.24142432
0.03154281,0.16560413,-0.044685654,-0.24142432
0.042057086,0.16919652,-0.0052571357,-0.24142432
-0.04731422,0.16788466,0.0,0.24142432
0.042057086,0.16854186,-0.015771406,-0.24142432
-0.0052571357,0.17402789,-0.010514271,0.24142432
0.036799952,0.1675551,-0.03154281,-0.24142432
0.042057086,0.16854186,0.015771406,-0.24142432
0.010514271,0.17410728,0.0,0.24142432
0.0,0.16927817,-0.042057086,0.36213648
0.026285678,0.17243248,0.0,-0.24142432
0.04731422,0.16581413,0.026285678,-0.24142432
0.0,0.17434523,-0.0052571357,0.24142432
0.035485666,0.1259135,0.0,-0.24142432
0.036799952,0.15839781,0.06308562,-0.12071216
-0.0052571357,0.16919652,-0.042057086,0.24142432
0.03154281,0.1695229,-0.026285678,-0.24142432
-0.010514271,0.16895132,-0.042057086,0.24142432
0.04731422,0.16656248,-0.021028543,-0.24142432
0.010514271,0.16895132,-0.042057086,-0.24142432
0.042057086,0.16253142,-0.04731422,-0.24142432
0.03154281,0.17122616,-0.010514271,-0.24142432
-0.010514271,0.17339149,-0.015771406,0.24142432
0.021028543,0.16919652,-0.036799952,-0.24142432
-0.04731422,0.1675551,0.010514271,0.24142432
0.019714259,0.12932436,0.0,-0.24142432
-0.010514271,0.17211162,-0.026285678,0.24142432
0.0,0.13075893,-0.0039428514,-0.24142432
