x,y,z,Doppler
0.02759996,0.21493575,0.14588551,0.36213648
0.015771406,0.17243248,-0.021028543,-0.6035608
0.021028543,0.17025495,0.03154281,0.36213648
0.04731422,0.16788466,0.0,-0.48284864
0.09462844,0.24277472,0.02365711,0.48284864
0.026285678,0.14055544,0.099885575,0.48284864
0.007885703,0.20240627,0.16559978,-0.36213648
0.04731422,0.2146332,0.14194266,0.24142432
0.10251414,0.24071689,0.0,-0.36213648
-0.036799952,0.20752455,0.2207997,0.48284864
0.015771406,0.12960948,0.11565699,-0.8449851
0.03022853,0.1928257,0.007885704,-0.48284864
0.018399976,0.2356024,0.19319974,0.12071216
0.039428517,0.21190362,-0.032857098,0.8449851
0.015771406,0.17128874,0.19714257,-0.48284864
0.045999937,0.20809937,-0.045999937,0.36213648
0.010514271,0.13462994,0.11039984,0.6035608
0.02365711,0.20117362,0.16559978,-0.36213648
0.05519992,0.22245798,0.12617125,-0.36213648
0.09922843,0.20973566,-0.05717135,-0.42249256
0.012485698,0.16690257,0.16822834,0.5432047
0.036799952,0.12992896,0.11039984,-0.8449851
0.026285678,0.20995869,-0.052571356,-0.48284864
0.009857129,0.20690747,0.19057116,0.42249256
0.015771406,0.17243248,0.021028543,-0.36213648
0.056514207,0.2307756,-0.009199988,0.72427297
0.009199988,0.21056126,0.2207997,-0.24142432
0.084771305,0.21651724,-0.04797136,0.6035608
-0.0052571357,0.13493751,0.11039984,0.6035608
-0.018399976,0.22774762,0.20239973,-0.36213648
0.039428517,0.22578746,0.12617125,0.24142432
0.015771406,0.20400228,0.16165692,-0.6035608
0.014019027,0.17664866,0.12310459,-0.56332344
0.078857034,0.1944763,-0.059142776,-0.6035608
0.0052571367,0.21927242,0.17874262,0.48284864
-0.010514271,0.13462994,0.11039984,-0.8449851
0.057828493,0.18493368,-0.025628535,-0.5432047
0.045999937,0.2317996,0.19319974,0.24142432
0.015771406,0.17243248,0.021028543,0.36213648
0.059142776,0.20944387,0.013142839,0.36213648
0.073599905,0.28915203,0.06439991,-0.24142432
0.042057086,0.16253142,-0.04731422,0.48284864
0.0,0.20255983,0.16559978,-0.36213648
0.03154281,0.21751115,0.14194266,0.24142432
0.03154281,0.21215625,0.14982836,-0.36213648
0.011828555,0.20392287,0.16165692,0.42249256
0.04731422,0.22426757,0.12617125,-0.36213648
0.015771406,0.2019449,0.16559978,0.36213648
0.010514271,0.1252722,0.12091411,-0.8449851
0.02365711,0.19441424,0.17348547,0.36213648
0.036799952,0.1451979,0.0893713,-0.48284864
0.034828525,0.18912561,-0.037457094,-0.5432047
-0.011171413,0.15599757,0.17874262,0.5432047
0.026285678,0.13666737,0.10514271,-0.8449851
0.032857098,0.19212797,0.019057117,-0.3017804
0.036799952,0.22550677,0.20239973,0.24142432
0.042057086,0.146901,0.08411417,-0.36213648
0.042057086,0.16895132,0.010514271,-0.36213648
0.027599962,0.22681664,0.20239973,0.12071216
0.06308562,0.16125105,0.021028543,0.48284864
0.03154281,0.1714681,-0.0052571357,0.6035608
0.009199988,0.23614067,0.19319974,-0.24142432
0.0893713,0.21701579,-0.03022853,0.6035608
0.015771406,0.14211978,0.099885575,0.36213648
0.007885703,0.19568948,0.17348547,-0.48284864
0.042057086,0.11846889,0.12091411,0.72427297
0.05519992,0.20726359,0.14982836,-0.24142432
0.039428517,0.21622081,0.14194266,0.24142432
0.0,0.1958483,0.17348547,-0.6035608
0.030666625,0.19021326,0.17217119,0.523086
0.05519992,0.21779683,0.13405696,-0.36213648
0.06308562,0.16184981,-0.015771406,-0.36213648
-0.015771406,0.18790829,0.18137118,0.24142432
0.036799952,0.1704172,0.0052571357,-0.48284864
0.026285678,0.17243248,0.0,0.48284864
0.03154281,0.15234998,0.078857034,0.24142432
0.036142807,0.21367201,-0.019714259,0.6035608
0.010514271,0.13877448,0.10514271,0.6035608
0.027599962,0.24198249,0.18399975,-0.36213648
0.04731422,0.20920466,0.14982836,-0.36213648
0.019714257,0.2099587,0.15377122,0.42249256
0.039428517,0.21622081,0.14194266,-0.36213648
0.032857098,0.2155406,0.0,-0.36213648
0.021028543,0.17307241,0.0052571357,-0.36213648
0.055199925,0.29964578,0.018399976,-0.36213648
0.02431425,0.19346216,0.005257136,0.6035608
0.055199925,0.29964578,0.018399976,-0.36213648
0.009199988,0.2283044,0.20239973,-0.12071216
0.032857098,0.21544039,0.0065714195,0.24142432
0.0065714195,0.1786194,0.124856964,0.36213648
0.02365711,0.21850948,0.14194266,0.24142432
0.03154281,0.21215625,0.14982836,-0.48284864
0.039428517,0.19868536,0.16559978,0.36213648
0.015771406,0.21921977,0.14194266,-0.36213648
0.035485663,0.18683682,-0.047971364,-0.5432047
0.0052571357,0.14289552,0.099885575,-0.72427297
0.015771406,0.16976726,-0.036799952,-0.6035608
0.036799952,0.22550677,0.20239973,0.24142432
0.027599962,0.22681664,0.20239973,0.24142432
0.0052571357,0.17434523,0.0,-0.36213648
-0.009199988,0.2283044,0.20239973,0.24142432
0.015771406,0.17363042,0.0052571357,-0.36213648
0.0,0.23631981,0.19319974,0.12071216
0.036799952,0.17017376,0.010514271,-0.36213648
0.018399976,0.21922635,0.21159971,0.24142432
0.022342827,0.1927504,-0.009199986,0.48284864
0.0,0.15558106,0.078857034,0.24142432
0.018399976,0.24285536,0.18399975,-0.24142432
0.065714195,0.20113486,-0.052571356,0.24142432
0.03154281,0.21751115,0.14194266,0.24142432
0.03154281,0.21751115,0.14194266,-0.36213648
0.026285678,0.21634051,0.0065714195,-0.24142432
0.018399976,0.24285536,0.18399975,0.24142432
-0.015771406,0.15198672,0.08411417,-0.24142432
0.035485666,0.18964785,0.0026285676,-0.48284864
-0.027599962,0.23470257,0.19319974,0.24142432
0.061771344,0.23051643,0.022342825,-0.3017804
0.0,0.2284897,0.20239973,0.24142432
0.053557068,0.19394457,0.016099978,0.57338274
-0.011828555,0.18994904,0.17742832,-0.36213648
-0.007885703,0.20240627,0.16559978,0.48284864
0.039428517,0.22119649,0.13405696,-0.24142432
0.08674274,0.24570267,-0.02365711,-0.36213648
0.015771406,0.1799635,0.18925688,0.48284864
0.045999937,0.20944387,-0.039428517,-0.48284864
0.009199988,0.2283044,0.20239973,0.36213648
0.0,0.13056552,0.11565699,-0.8449851
0.072285615,0.20305796,-0.032857098,-0.48284864
0.009857129,0.20759183,0.1912283,0.36213648
0.03154281,0.1714681,0.0052571357,-0.36213648
0.055199925,0.29964578,0.018399976,-0.36213648
0.021028543,0.17315224,0.0,0.48284864
0.04337137,0.2331705,0.11039984,0.12071216
0.009199988,0.25006717,0.17479977,-0.24142432
0.065714195,0.19723241,-0.065714195,0.48284864
-0.015114265,0.17530362,0.16099977,-0.6035608
0.009199988,0.21056126,0.2207997,-0.72427297
-0.0105142705,0.17891118,0.16165693,0.523086
0.0052571357,0.13045965,0.11565699,-0.8449851
0.10251414,0.24043491,0.007885703,-0.42249256
0.0,0.2435514,0.18399975,0.24142432
-0.0052571357,0.17434523,0.0,0.6035608
0.018399976,0.24285536,0.18399975,-0.12071216
0.07557133,0.2239194,-0.03417138,0.6639169
0.022999968,0.23060441,0.19779973,-0.48284864
0.078857034,0.19946627,0.14982836,-0.6035608
0.06834276,0.22728285,-0.022999968,-0.48284864
0.031542815,0.19095981,0.022342827,0.5432047
-0.0052571357,0.17434523,0.0,-0.6035608
0.026285678,0.21483822,-0.026285678,0.72427297
-0.02365711,0.18707913,0.18137118,-0.36213648
0.031542815,0.23446634,-0.03482852,0.5432047
-0.013142839,0.14996958,0.15771407,-0.6035608
0.02365711,0.21850948,0.14194266,0.24142432
0.015771406,0.2019449,0.16559978,0.36213648
0.010514271,0.17378952,-0.010514271,-0.6035608
0.021028543,0.17187059,-0.021028543,0.72427297
0.015771406,0.2019449,0.16559978,-0.24142432
0.010514271,0.13462994,0.11039984,0.6035608
0.0039428514,0.19212615,0.17742833,-0.5432047
0.078857034,0.1899834,-0.072285615,-0.24142432
0.02365711,0.2234342,0.13405696,0.24142432
0.015771406,0.17243248,-0.021028543,-0.48284864
-0.018399976,0.22774762,0.20239973,0.12071216
0.010514271,0.14941926,0.0893713,0.24142432
0.02365711,0.20117362,0.16559978,0.72427297
0.06308562,0.2246831,0.11828555,-0.36213648
0.036799952,0.25376302,0.16559978,0.12071216
0.0486285,0.18872473,0.007885704,0.36213648
-0.011828555,0.20115584,0.16559976,-0.36213648
0.05519992,0.21779683,0.13405696,0.36213648
0.06439991,0.2595343,0.14719981,-0.36213648
0.036799952,0.24751565,0.17479977,0.24142432
0.07491419,0.2210995,-0.0486285,0.5432047
0.07097133,0.21793957,0.12617125,0.24142432
0.048190407,0.17963384,0.15639979,-0.6035608
0.03154281,0.21215625,0.14982836,0.36213648
0.032857098,0.2132746,-0.016428549,0.48284864
0.042057086,0.14376324,0.0893713,0.36213648
0.017742831,0.17108199,0.16428548,-0.5432047
0.04731422,0.22426757,0.12617125,-0.36213648
0.026285678,0.17114544,-0.021028543,-0.36213648
0.021028543,0.15134895,0.08411417,0.36213648
0.015771406,0.20816173,0.15771407,-0.36213648
0.015771406,0.25526065,-0.05519992,0.24142432
0.039428517,0.23001671,0.11828555,0.24142432
-0.007885703,0.19568948,0.17348547,0.36213648
0.0,0.17154868,0.03154281,0.36213648
0.015771406,0.17243248,0.021028543,-0.36213648
0.03022853,0.23270433,-0.038114235,0.6639169
-0.0052571357,0.14289552,0.099885575,0.48284864
-0.015771406,0.2019449,0.16559978,-0.36213648
0.010514271,0.1301415,0.11565699,0.72427297
0.045999937,0.2580626,0.1563998,-0.24142432
0.03417138,0.23561111,0.15245694,0.36213648
0.078857034,0.24834588,0.02365711,-0.36213648
0.021028543,0.15134895,0.08411417,0.36213648
0.027599962,0.24870963,0.17479977,-0.36213648
0.012485696,0.18035242,0.15311408,0.48284864
0.039428517,0.2140327,0.013142839,-0.24142432
0.036799952,0.24075516,0.18399975,0.12071216
0.015771406,0.17363042,0.0052571357,-0.48284864
0.039428517,0.22119649,0.13405696,0.24142432
-0.0052571357,0.12560269,0.12091411,-0.9656973
0.039428517,0.21190362,-0.032857098,-0.36213648
0.0,0.18856898,0.18137118,0.36213648
0.10251414,0.24071689,0.0,0.48284864
0.052571356,0.128861,0.10514271,0.48284864
0.027599962,0.23470257,0.19319974,-0.24142432
0.09462844,0.24341424,-0.015771406,0.24142432
0.073599905,0.29264355,0.045999937,0.24142432
0.015771408,0.19455665,-0.003942852,0.6035608
-0.015771406,0.20816173,0.15771407,-0.24142432
-0.0052571357,0.12032072,0.12617125,-0.72427297
0.0,0.15276831,0.18268546,0.48284864
0.078857034,0.18125929,0.09199987,-0.24142432
0.03679995,0.19132054,-0.009857129,-0.48284864
-0.039428517,0.13781513,0.16428548,0.24142432
0.042714227,0.20959285,0.019714259,0.48284864
0.0,0.21978638,0.14194266,-0.24142432
0.07097133,0.251827,0.0,-0.24142432
-0.045999937,0.12739411,0.17085691,0.48284864
0.055857066,0.20422381,-0.042714227,0.6639169
0.010514271,0.14614652,0.09462844,0.36213648
0.015771406,0.21355942,0.14982837,-0.36213648
-0.013142839,0.11622692,0.18399975,0.6035608
0.055199925,0.30006918,-0.009199988,0.48284864
0.010514271,0.17402789,0.0052571357,-0.48284864
0.10251414,0.24071689,0.0,0.48284864
0.0,0.18065326,0.18925688,-0.36213648
0.06308562,0.2537948,-0.007885703,0.24142432
0.015771406,0.12960948,0.11565699,0.48284864
0.039428517,0.21281868,-0.026285678,-0.48284864
0.015771406,0.2019449,0.16559978,-0.36213648
0.007885703,0.15608995,0.17874262,0.5432047
0.021028543,0.15673146,0.073599905,-0.24142432
0.026285678,0.17235231,0.0052571357,-0.36213648
0.07097133,0.251827,0.0,-0.36213648
0.03154281,0.1859121,0.18137118,0.24142432
0.03745709,0.19096017,0.0019714264,0.6639169
0.055199925,0.29964578,0.018399976,-0.36213648
-0.015771406,0.2019449,0.16559978,-0.24142432
0.059142776,0.20475222,-0.045999937,0.36213648
0.015771406,0.12960948,0.11565699,0.72427297
0.007885703,0.20860934,0.15771407,-0.36213648
0.013142839,0.14996958,0.15771407,0.72427297
0.015771406,0.21390766,0.14982836,0.24142432
0.026285678,0.1695229,-0.03154281,-0.6035608
0.052571356,0.21118915,0.013142839,-0.36213648
-0.018399976,0.22774762,0.20239973,0.12071216
0.0052571357,0.17434523,0.0,-0.48284864
0.019714259,0.19402257,-0.004599993,0.6035608
0.055199925,0.29666507,0.045999937,-0.24142432
0.02365711,0.19441424,0.17348547,-0.24142432
0.072285615,0.20401272,-0.026285678,0.48284864
0.015771406,0.19521224,0.17348547,-0.6035608
0.04731422,0.2146332,0.14194266,-0.36213648
0.01379998,0.16484587,0.17217119,0.42249256
0.026285678,0.17235231,-0.0052571357,0.8449851
0.03154281,0.17082216,0.015771406,-0.36213648
0.072285615,0.19491991,-0.065714195,0.48284864
0.003942853,0.20546098,0.15771407,-0.48284864
0.015771406,0.22412889,0.13405696,0.24142432
-0.0065714195,0.16297314,0.10842842,-0.48284864
0.03154281,0.16631341,-0.042057086,-0.6035608
0.021028543,0.17307241,0.0052571357,-0.6035608
0.073599905,0.22456649,0.19319974,-0.12071216
0.04731422,0.16380179,-0.036799952,0.48284864
0.015771406,0.13411574,0.11039984,0.6035608
0.015771406,0.2019449,0.16559978,-0.36213648
0.039428517,0.21622081,0.14194266,0.24142432
0.02365711,0.2234342,0.13405696,-0.36213648
0.072285615,0.19886774,-0.052571356,-0.48284864
-0.02365711,0.15462548,0.17939976,0.48284864
0.010514271,0.16013311,0.06834276,-0.24142432
0.03154281,0.17154868,0.0,-0.36213648
0.026285678,0.1915692,0.011171414,0.5432047
0.058266584,0.2077107,-0.00569523,0.523086
0.04731422,0.25623325,-0.02365711,0.36213648
0.0,0.18856898,0.18137118,-0.36213648
0.039428517,0.20411852,-0.065714195,0.36213648
0.015771406,0.14211978,0.099885575,0.48284864
0.021028543,0.22141777,0.17348549,-0.3017804
0.004599993,0.16735277,0.1675712,-0.72427297
0.0,0.20875832,0.15771407,0.48284864
0.032857098,0.15366733,0.15114264,-0.9656973
0.03154281,0.17154868,0.0,-0.36213648
0.010514271,0.17339149,-0.015771406,-0.48284864
-0.007885703,0.18048108,0.18925688,0.36213648
0.026285678,0.15052496,0.08411417,-0.36213648
0.045999937,0.30161658,0.009199988,-0.36213648
0.021028543,0.17307241,0.0052571357,-0.6035608
0.009199988,0.18939924,0.23919967,0.12071216
0.028914247,0.19164853,0.019057117,0.48284864
0.031542815,0.19099951,0.019714259,-0.42249256
-0.027599962,0.23470257,0.19319974,0.12071216
0.0052571357,0.17402789,0.010514271,0.72427297
0.015771406,0.1717097,0.026285678,-0.48284864
0.032857098,0.18969305,0.021685684,0.6035608
0.0052571357,0.17235231,0.026285678,-0.48284864
0.032199956,0.19044903,0.02431425,0.42249256
0.047971364,0.18851745,0.008542846,-0.72427297
0.015771406,0.16702133,0.19714257,-0.6639169
0.021028543,0.118585475,0.12617125,0.8449851
0.072285615,0.19886774,-0.052571356,-0.6035608
0.015771406,0.20816173,0.15771407,0.36213648
0.021028543,0.17243248,0.015771406,0.8449851
0.035485663,0.19136289,0.008542846,-0.6035608
0.026285678,0.17114544,0.021028543,-0.6035608
0.021028543,0.1414375,0.099885575,0.36213648
0.013142839,0.17387083,0.16099977,-0.36213648
0.04731422,0.1474598,0.11697127,-0.6035608
-0.010514271,0.17402789,0.0052571357,0.72427297
0.036799952,0.17017376,0.010514271,-0.6035608
0.019714259,0.21528286,-0.016428549,0.6639169
0.0052571357,0.13493751,0.11039984,0.48284864
-0.009199988,0.20935787,0.18925688,-0.42249256
0.010514271,0.114192486,0.13142839,0.72427297
0.03154281,0.21751115,0.14194266,-0.24142432
0.084114164,0.22196005,-0.032199956,-0.3017804
0.010514271,0.17017376,0.036799952,0.48284864
0.015771406,0.1717097,0.026285678,-0.48284864
0.014457122,0.1639879,0.17151406,-0.42249256
0.06308562,0.2323033,-0.10251414,0.24142432
0.015771406,0.21390766,0.14982836,0.36213648
0.059142776,0.20985582,0.0,-0.36213648
0.021028543,0.17187059,-0.021028543,0.48284864
0.03154281,0.21751115,0.14194266,-0.24142432
0.10514271,0.18688965,-0.039428517,-0.36213648
0.015771406,0.20816173,0.15771407,0.24142432
0.045123745,0.18357,0.10689509,-0.40237388
0.036799952,0.17049827,0.0,0.48284864
0.036799952,0.1664795,-0.036799952,0.48284864
0.07097133,0.21793957,0.12617125,0.24142432
0.02759996,0.1977589,0.16559976,-0.48284864
0.02365711,0.20741355,0.15771407,0.36213648
0.05519992,0.22245798,0.12617125,-0.24142432
0.06637134,0.22807841,-0.02365711,-0.3017804
0.036799952,0.24751565,0.17479977,0.24142432
0.03154281,0.1714681,-0.0052571357,-0.36213648
0.026285678,0.17235231,-0.0052571357,0.48284864
-0.02365711,0.18707913,0.18137118,-0.36213648
0.03154281,0.16862383,-0.03154281,0.36213648
0.014457122,0.14894846,0.1268284,0.5432047
0.02365711,0.20741355,0.15771407,-0.48284864
0.039428517,0.22119649,0.13405696,0.24142432
0.035485663,0.21064265,0.14982837,-0.36213648
0.0,0.20255983,0.16559978,0.36213648
0.04731422,0.20920466,0.14982836,-0.48284864
0.026285678,0.1717097,-0.015771406,-0.36213648
0.007885703,0.18840402,0.18137118,0.24142432
0.06439991,0.29837197,0.0,-0.36213648
0.052571356,0.16413674,-0.026285678,0.78462905
0.08279989,0.28665313,0.06439991,-0.24142432
0.0,0.20255983,0.16559978,-0.24142432
0.045999937,0.20809937,-0.045999937,0.36213648
0.0,0.12571266,0.12091411,0.72427297
0.022342825,0.17615832,0.15639979,-0.5432047
0.085428454,0.19358608,-0.052571356,0.24142432
0.02365711,0.20741355,0.15771407,0.36213648
0.039428517,0.23001671,0.11828555,-0.36213648
-0.007885703,0.19568948,0.17348547,0.24142432
0.046657078,0.18821213,-0.0065714195,-0.48284864
0.036799952,0.16219097,-0.052571356,0.6035608
0.078857034,0.21521187,0.12617125,0.24142432
-0.016428549,0.15685087,0.23525682,-0.3017804
0.052571356,0.18469182,-0.026285678,0.5432047
0.02365711,0.20741355,0.15771407,-0.36213648
0.03154281,0.22702342,0.12617125,-0.24142432
0.072285615,0.20048973,-0.045999937,-0.24142432
0.02365711,0.20741355,0.15771407,0.24142432
0.059142776,0.20726766,-0.032857098,-0.24142432
0.02365711,0.20117362,0.16559978,0.24142432
0.036799952,0.14830531,0.08411417,-0.48284864
0.045999937,0.21057482,-0.032857098,-0.6035608
-0.015771406,0.2019449,0.16559978,0.24142432
0.073599905,0.2960939,0.009199988,0.36213648
0.026285678,0.17211162,-0.010514271,-0.48284864
0.046657078,0.18774521,0.008542846,0.42249256
0.081047505,0.21467791,-0.017523786,0.48284864
0.059142776,0.19701335,-0.072285615,0.48284864
0.06834276,0.18183115,-0.018399976,0.48284864
0.059142776,0.20892778,-0.019714259,0.36213648
0.021028543,0.13757436,0.10514271,0.36213648
0.007885703,0.20240627,0.16559978,-0.24142432
0.06308562,0.21564485,0.13405696,0.24142432
0.05519992,0.22245798,0.12617125,-0.24142432
0.10514271,0.18918619,-0.026285678,-0.24142432
0.039428517,0.19183834,0.17348547,0.48284864
0.019714259,0.21703802,-0.0065714195,-0.36213648
0.0,0.18856898,0.18137118,0.24142432
0.021028543,0.17307241,0.0052571357,-0.36213648
0.010514271,0.17339149,0.015771406,0.36213648
0.036799952,0.17017376,-0.010514271,0.8449851
0.065714195,0.2069549,-0.019714259,0.24142432
-0.015771406,0.11939839,0.12617125,0.6035608
0.0,0.25641745,0.16559978,-0.24142432
