x,y,z,Doppler
0.026285678,0.17235231,-0.0052571357,0.24142432
0.0,0.07640141,0.042057086,-0.48284864
-0.045999937,0.14334439,0.15771407,-0.36213648
-0.007885703,0.120099835,-0.05125707,-0.36213648
0.03154281,0.17082216,-0.015771406,0.24142432
0.007885703,0.08998175,0.09462844,0.72427297
-0.098571286,0.13007767,0.14457123,-0.36213648
0.0052571357,0.07307326,-0.04731422,-0.36213648
0.057828493,0.13077703,-0.099885575,0.36213648
0.0,0.11460212,0.06308562,0.6035608
0.0065714195,0.17384112,0.13142839,-0.24142432
0.019714259,0.21463713,-0.032857098,-0.24142432
0.015771406,0.1717097,-0.026285678,0.36213648
-0.036799952,0.14830531,0.08411417,0.48284864
-0.045999937,0.21057482,0.032857098,-0.12071216
0.03154281,0.099499054,-0.078857034,-0.36213648
-0.032857098,0.15366733,0.15114264,0.48284864
0.039428517,0.11833945,-0.039428517,-0.36213648
0.026285678,0.2155406,-0.019714259,0.24142432
0.019714259,0.11873291,-0.05125707,-0.48284864
0.007885703,0.11206444,0.06702848,-0.6035608
-0.019714259,0.10541657,-0.07491418,-0.36213648
-0.052571356,0.16583174,0.13142839,0.36213648
0.0039428514,0.101203136,0.08279989,-0.8449851
-0.013142839,0.14996958,0.15771407,0.48284864
-0.032857098,0.16557114,0.1379998,0.36213648
0.021028543,0.17114544,-0.026285678,-0.36213648
-0.065714195,0.17934322,0.10514271,-0.12071216
-0.04337137,0.113990046,-0.04731422,0.36213648
-0.04731422,0.14529304,0.08411417,0.36213648
-0.042057086,0.146901,0.08411417,-0.48284864
-0.073599905,0.113220245,0.11039984,-0.36213648
-0.03154281,0.053566184,0.1629712,0.48284864
0.011828555,0.08518937,0.098571286,-0.8449851
-0.04008566,0.1741755,0.07819989,0.42249256
0.032857098,0.20726766,-0.059142776,0.48284864
0.026285678,0.21483822,-0.026285678,-0.24142432
0.026285678,0.2139318,-0.032857098,0.24142432
0.007885703,0.10695383,0.07491418,-0.72427297
0.0039428514,0.10982243,-0.07097133,-0.36213648
-0.036799952,0.094456024,0.14194266,0.6035608
0.03351424,0.11927994,-0.015771406,0.36213648
-0.03154281,0.1430888,0.09462844,0.36213648
-0.065714195,0.17787507,0.10514271,-0.36213648
-0.050380882,0.16899838,0.12266649,0.36213648
0.0039428514,0.12585175,-0.035485666,0.36213648
-0.036799952,0.14830531,0.08411417,0.36213648
-0.028914245,0.10078362,0.13931409,-0.6639169
-0.0039428514,0.116619155,-0.059142776,-0.6035608
-0.039428517,0.15211387,0.15114264,0.36213648
0.007885703,0.10960989,0.07097133,0.6035608
0.032857098,0.21463713,-0.019714259,0.24142432
0.026285678,0.17235231,0.0052571357,0.24142432
-0.015771406,0.11561503,-0.059142776,-0.36213648
-0.065714195,0.17532523,0.11171413,-0.12071216
0.019714259,0.21624069,-0.019714259,-0.24142432
-0.072285615,0.18397868,0.09199987,0.12071216
-0.0039428514,0.09784474,0.08674274,-0.8449851
-0.04731422,0.14211978,0.0893713,-0.48284864
-0.065714195,0.15548323,0.1379998,0.36213648
-0.045999937,0.20475222,0.059142776,-0.24142432
0.015771408,0.112738535,-0.04731422,-0.48284864
-0.04731422,0.13493751,0.099885575,-0.24142432
-0.011828555,0.09720712,0.08674274,0.6035608
-0.078857034,0.16040462,0.124856964,-0.12071216
0.0052571357,0.06194067,0.1629712,-0.8449851
0.0039428514,0.09024054,0.09462844,-0.9656973
-0.019714259,0.09591917,0.08674274,0.6035608
-0.078857034,0.119704574,0.16428548,0.12071216
-0.019714259,0.0922004,0.09068559,0.6035608
-0.039428517,0.08436549,0.19714257,0.48284864
0.0,0.17434523,-0.0052571357,-0.24142432
-0.04731422,0.0974799,0.13668552,0.24142432
-0.007885703,0.093954146,0.09068559,-0.8449851
0.0052571357,0.17434523,0.0,0.24142432
-0.010514271,0.17378952,-0.010514271,-0.24142432
-0.007885703,0.06480474,0.057828493,-0.6035608
-0.078857034,0.109623626,0.11039984,-0.48284864
-0.004380947,0.07213123,0.0652761,-0.76451033
0.0,0.17370999,-0.015771406,0.24142432
-0.013142839,0.0720736,0.04731422,0.48284864
0.0052571353,0.073212765,-0.03679995,0.36213648
-0.015771406,0.072810926,-0.15771407,0.6035608
-0.028914247,0.07484823,-0.03417138,0.36213648
-0.015771406,0.106078126,0.07491418,-0.8449851
-0.013142839,0.06622846,0.05519992,0.6035608
-0.0026285679,0.08126571,-0.03154281,0.36213648
0.0,0.0935741,0.14719981,0.6035608
-0.04731422,0.14529304,0.08411417,0.24142432
-0.007885703,0.08190089,-0.028914247,-0.36213648
-0.052571356,0.12482591,0.17085691,0.36213648
0.015771406,0.09295605,0.09068559,0.6035608
-0.007885703,0.08190089,-0.028914247,0.48284864
-0.06308562,0.12405285,0.10514271,0.6035608
-0.042057086,0.09986074,0.13668552,-0.24142432
-0.021028543,0.061803237,-0.057828493,0.36213648
-0.04731422,0.0974799,0.13668552,0.48284864
-0.03154281,0.14642991,0.0893713,0.24142432
-0.018399976,0.079198904,-0.03154281,0.48284864
-0.078857034,0.123494625,0.09462844,0.24142432
-0.013142839,0.06367815,0.1379998,0.8449851
-0.078857034,0.12735084,0.0893713,0.24142432
-0.01708569,0.060120825,0.05388564,0.48284864
-0.06702848,0.106589824,-0.035485666,0.36213648
-0.06308562,0.119398385,0.11039984,-0.36213648
-0.010514271,0.17378952,0.010514271,-0.24142432
-0.010514271,0.17211162,0.026285678,0.24142432
-0.035485666,0.101203136,-0.07491418,-0.36213648
-0.019714259,0.110598244,-0.06702848,-0.48284864
-0.013142839,0.07667223,0.039428517,-0.36213648
-0.007885703,0.07561855,0.106456995,0.72427297
-0.11171413,0.15492676,0.10514271,-0.12071216
-0.0039428514,0.075926304,0.106456995,0.72427297
-0.015771406,0.048169564,0.07097133,0.72427297
-0.021028543,0.17307241,0.0052571357,0.24142432
-0.011828555,0.07510283,0.106456995,-0.8449851
-0.026285678,0.0731232,0.20371401,0.36213648
0.0059142765,0.13676952,-0.045999937,-0.36213648
0.0,0.16631341,0.052571356,-0.36213648
0.021028543,0.15415338,0.078857034,0.48284864
0.011828555,0.12138736,0.04731422,-0.48284864
0.0,0.10437916,0.078857034,0.48284864
-0.07097133,0.21317966,0.13405696,-0.12071216
-0.04731422,0.20920466,0.14982836,0.24142432
-0.0072285617,0.13933472,-0.06177134,-0.36213648
0.013142839,0.21753487,-0.0065714195,0.24142432
-0.039428517,0.15211387,0.15114264,-0.36213648
-0.032857098,0.15986529,0.14457123,0.6035608
-0.007885703,0.11433049,0.06308562,-0.6035608
-0.03154281,0.12189856,-0.035485666,-0.36213648
-0.065714195,0.1427406,0.15114264,0.36213648
-0.036799952,0.1537944,-0.073599905,-0.36213648
0.0,0.1259135,-0.035485666,0.36213648
-0.036142807,0.16380966,0.1347141,0.6035608
-0.02759996,0.12029383,-0.04337137,-0.36213648
-0.045999937,0.118070014,0.17742833,0.24142432
-0.013142839,0.21763411,0.0,0.12071216
-0.03154281,0.15234998,-0.078857034,-0.36213648
-0.05519992,0.22245798,0.12617125,0.12071216
0.013142839,0.21753487,-0.0065714195,0.24142432
0.007885703,0.18048108,0.18925688,-0.36213648
0.039428517,0.11541317,-0.04731422,0.36213648
-0.039428517,0.24366955,0.08674274,0.24142432
0.015771406,0.12492186,0.035485666,-0.48284864
-0.03154281,0.24984372,0.07097133,0.36213648
-0.08674274,0.21665177,0.11828555,-0.24142432
-0.037457094,0.18483451,0.051914215,-0.3017804
0.0039428514,0.10430467,0.078857034,-0.8449851
-0.015771406,0.12240763,-0.04337137,-0.24142432
-0.05519992,0.23069158,0.11039984,0.24142432
-0.02365711,0.12714216,0.019714259,-0.24142432
-0.039428517,0.23746581,0.10251414,0.36213648
-0.052571356,0.20316426,0.059142776,-0.24142432
-0.02365711,0.116218545,0.05519992,0.48284864
-0.059142776,0.1916806,0.085428454,0.36213648
-0.09462844,0.21332547,0.11828555,-0.36213648
-0.019714259,0.21463713,0.032857098,-0.24142432
-0.042057086,0.146901,0.08411417,0.48284864
-0.052571356,0.20653716,0.045999937,0.24142432
-0.11039984,0.20086429,0.12617125,-0.12071216
-0.032857098,0.21463713,-0.019714259,0.24142432
-0.072285615,0.18181224,0.09199987,0.36213648
-0.007885703,0.13052092,-0.0039428514,-0.24142432
-0.14194266,0.17416883,0.13405696,-0.24142432
-0.032857098,0.18433042,0.11171413,0.24142432
-0.036799952,0.15116623,-0.078857034,-0.24142432
-0.085428454,0.15700337,0.124856964,-0.24142432
0.04731422,0.14529304,-0.08411417,0.72427297
0.013142839,0.21763411,0.0,-0.24142432
-0.02365711,0.12714216,-0.019714259,-0.24142432
-0.11828555,0.17892389,0.14982836,0.12071216
0.02759996,0.10637083,-0.07097133,-0.36213648
-0.015771406,0.14211978,-0.099885575,-0.36213648
0.015771406,0.12835908,-0.019714259,0.36213648
-0.03022853,0.16223201,0.10514271,0.6035608
0.0,0.11874773,0.04139994,-0.36213648
0.0,0.1429922,0.099885575,0.6035608
-0.052571356,0.18723592,0.098571286,-0.24142432
0.015771406,0.12373397,-0.039428517,-0.48284864
-0.09199987,0.1673869,0.10514271,0.12071216
-0.015771406,0.12597522,0.03154281,-0.24142432
-0.022999968,0.13665944,-0.06374277,-0.3017804
-0.02365711,0.11426248,-0.059142776,0.48284864
-0.015771406,0.12492186,-0.035485666,0.36213648
-0.028914247,0.15807676,0.106456995,0.48284864
0.0039428514,0.10982243,-0.07097133,0.72427297
-0.0052571357,0.13045965,0.11565699,0.6035608
-0.02365711,0.116218545,-0.05519992,0.48284864
-0.025628535,0.10723403,0.06702848,-0.6035608
0.013142839,0.21513952,-0.032857098,0.36213648
-0.02759996,0.11715117,-0.05125707,-0.36213648
-0.045999937,0.12739411,0.17085691,-0.36213648
-0.0039428514,0.118536346,-0.05519992,-0.36213648
0.007885703,0.12763032,-0.02759996,0.36213648
-0.06308562,0.13585606,0.0893713,0.36213648
-0.035485666,0.11500836,0.05125707,-0.36213648
-0.015771406,0.11561503,-0.059142776,-0.36213648
-0.036799952,0.12527218,0.11565699,0.72427297
-0.08674274,0.21665177,0.11828555,0.12071216
-0.02759996,0.09015435,0.09068559,-0.8449851
-0.065714195,0.17532523,0.11171413,0.24142432
-0.09199987,0.17133904,0.098571286,0.24142432
-0.015771406,0.12373397,-0.039428517,0.36213648
0.0,0.14978874,0.0893713,-0.6035608
-0.078857034,0.20515266,0.14194266,0.24142432
0.026285678,0.18538165,0.11171413,-0.72427297
0.010514271,0.1675551,-0.04731422,-0.24142432
-0.078857034,0.17927109,0.17348547,0.36213648
0.026285678,0.1704172,0.026285678,0.24142432
-0.019714259,0.14924797,0.15771407,0.24142432
0.036799952,0.15116623,-0.078857034,-0.36213648
0.042057086,0.16253142,-0.04731422,-0.24142432
-0.08674274,0.22454469,0.10251414,0.12071216
0.0,0.25864872,0.039428517,-0.12071216
-0.015771406,0.25683922,0.04731422,0.24142432
0.021028543,0.16656248,-0.04731422,0.36213648
0.0,0.15813586,-0.073599905,-0.36213648
-0.04731422,0.22852495,0.11828555,0.36213648
0.021028543,0.16796696,-0.042057086,0.36213648
-0.08674274,0.20726359,0.13405696,0.12071216
0.015771406,0.14895613,-0.0893713,-0.36213648
0.03154281,0.15495807,-0.073599905,-0.36213648
-0.013142839,0.15659025,0.15114264,0.36213648
0.0052571357,0.1603918,-0.06834276,0.36213648
0.026285678,0.15593593,-0.073599905,0.6035608
0.0065714195,0.18712057,-0.11171413,0.24142432
0.04731422,0.15944125,-0.052571356,-0.36213648
-0.03745709,0.22413632,0.072285615,-0.18106824
0.0,0.1958483,0.17348547,0.36213648
0.021028543,0.14500743,-0.09462844,0.6035608
0.026285678,0.14746433,-0.0893713,0.24142432
-0.02365711,0.18707913,0.18137118,-0.6035608
0.078857034,0.19235526,0.065714195,0.36213648
-0.007885703,0.20240627,0.16559978,0.8449851
0.0059142765,0.18753426,0.04468565,-0.6035608
-0.015771406,0.19521224,0.17348547,0.24142432
0.06834276,0.1296095,-0.09462844,0.24142432
-0.05125707,0.23479229,0.098571286,-0.48284864
0.015771406,0.15477961,-0.078857034,0.12071216
-0.10251414,0.23001671,0.07097133,0.12071216
0.019714259,0.12634489,-0.02759996,0.36213648
0.026285678,0.13245691,-0.11039984,0.24142432
-0.09462844,0.23337159,0.07097133,-0.24142432
0.03154281,0.12068092,-0.039428517,0.48284864
-0.08674274,0.23864129,0.06308562,0.12071216
0.02759996,0.12485962,-0.02759996,0.36213648
-0.03154281,0.20008881,0.16559978,-0.12071216
-0.078857034,0.24136184,0.06308562,0.12071216
-0.022999968,0.18863824,0.035485666,0.36213648
-0.011171414,0.18457858,0.052571356,0.36213648
-0.04731422,0.25293574,0.04731422,0.24142432
0.026285678,0.16244638,-0.057828493,0.36213648
-0.0039428514,0.12585175,-0.035485666,0.36213648
0.007885703,0.12170712,-0.04731422,0.48284864
0.0052571357,0.16447529,-0.057828493,0.24142432
-0.07097133,0.23916188,0.078857034,-0.12071216
0.0052571357,0.15804845,-0.073599905,0.24142432
-0.02365711,0.2234342,0.13405696,0.12071216
0.0,0.12473505,-0.039428517,0.36213648
-0.0052571357,0.1603918,-0.06834276,0.48284864
-0.08674274,0.23864129,0.06308562,0.24142432
0.0,0.13917221,0.10514271,0.48284864
-0.010514271,0.17017376,0.036799952,0.24142432
0.0039428514,0.12467272,-0.039428517,0.36213648
-0.09462844,0.24187657,0.03154281,0.24142432
-0.018399974,0.18748567,0.04731422,0.36213648
-0.09462844,0.23082633,0.078857034,-0.12071216
-0.026285678,0.15831053,0.06834276,0.48284864
-0.07097133,0.23641603,0.08674274,-0.12071216
0.0,0.14978874,0.0893713,0.48284864
0.03154281,0.123922296,-0.02759996,0.36213648
0.0,0.17396528,0.13142839,0.36213648
0.015771406,0.17339149,-0.010514271,0.24142432
0.026285678,0.1717097,0.015771406,-0.24142432
-0.013142839,0.22572294,0.16954263,0.18106824
0.032857098,0.20527881,-0.065714195,0.24142432
0.009199988,0.2982301,0.06439991,0.36213648
-0.073599905,0.28694826,0.073599905,-0.36213648
0.032857098,0.20305796,-0.072285615,-0.24142432
0.039428517,0.20789175,-0.052571356,0.36213648
0.039428517,0.24872118,-0.07097133,0.36213648
0.03154281,0.24746794,0.078857034,0.48284864
-0.015771406,0.22412889,0.13405696,-0.6035608
0.03154281,0.25379476,-0.05519992,-0.24142432
0.02365711,0.23602115,0.11039984,0.72427297
0.039428517,0.25671816,-0.03154281,-0.36213648
-0.018399976,0.29046625,0.09199987,-0.6035608
0.0,0.2005974,-0.085428454,-0.6035608
-0.018399976,0.22774762,0.20239973,0.8449851
0.059142776,0.20134945,-0.059142776,0.72427297
-0.045999937,0.28739035,0.09199987,0.48284864
-0.027599962,0.29249892,0.08279989,-0.6035608
-0.018399976,0.24285536,0.18399975,-0.6035608
-0.045999937,0.2664684,0.13799982,0.36213648
0.013142839,0.19403172,-0.098571286,-0.24142432
-0.018399976,0.2356024,0.19319974,0.48284864
-0.019714259,0.21067733,-0.052571356,0.36213648
-0.03745709,0.27314046,0.06439991,-0.3017804
-0.036799952,0.29148436,0.08279989,-0.48284864
0.032857098,0.20059739,-0.078857034,-0.6035608
0.03154281,0.15952791,-0.06308562,0.72427297
-0.032857098,0.2090311,-0.052571356,0.36213648
-0.055199925,0.27117664,0.12879983,0.12071216
0.042057082,0.2243014,-0.072285615,0.3017804
-0.013142839,0.18160015,-0.0689999,0.48284864
-0.04731422,0.16107957,-0.04731422,0.48284864
-0.013142839,0.18677408,0.11171413,0.72427297
0.027599962,0.29249892,-0.08279989,0.36213648
0.015771406,0.25526065,-0.05519992,0.24142432
-0.018399976,0.28023294,0.119599834,-0.12071216
-0.045999937,0.20048973,-0.072285615,0.24142432
-0.055199925,0.27917382,0.11039985,0.24142432
-0.04731422,0.16107957,0.04731422,-0.6035608
-0.036799952,0.28561783,0.101199865,0.24142432
-0.05519992,0.20726359,0.14982836,0.72427297
0.009199988,0.2960939,0.073599905,-0.24142432
-0.058266588,0.2404525,0.14719981,0.48284864
-0.013142839,0.21118915,0.052571356,0.48284864
-0.018399976,0.2932214,0.08279989,-0.48284864
-0.026285678,0.15593593,-0.073599905,0.8449851
0.027599962,0.27947685,0.119599834,0.36213648
0.007885703,0.25960863,0.03154281,0.24142432
-0.045999937,0.26313072,0.1425998,-0.6035608
-0.06439991,0.2645409,0.1379998,-0.36213648
-0.045999937,0.16777343,-0.13142839,0.24142432
-0.073599905,0.27489656,0.11039985,-0.24142432
0.007885703,0.24058768,-0.10251414,0.24142432
0.027599962,0.28665313,0.101199865,-0.24142432
-0.032857098,0.19788818,-0.085428454,0.24142432
-0.039428517,0.23746581,-0.10251414,0.24142432
-0.018399976,0.2978041,0.06439991,-0.24142432
-0.009199988,0.28783178,0.101199865,-0.48284864
-0.045999937,0.28083637,0.11039985,-0.24142432
-0.07754275,0.2399177,0.12617126,0.5432047
-0.06439991,0.28665313,0.08279989,0.24142432
-0.09199987,0.16307457,0.11171413,-0.9656973
-0.025628537,0.22040525,-0.08345702,0.3017804
-0.06834276,0.15486887,-0.042057086,0.24142432
0.017742831,0.23518345,-0.04337137,0.24142432
-0.073599905,0.27102053,0.119599834,0.12071216
-0.052571356,0.16422306,0.026285678,-0.48284864
0.03154281,0.24481526,-0.08674274,0.24142432
-0.06834276,0.14969645,-0.057828493,0.24142432
0.019714259,0.2135277,-0.039428517,0.36213648
-0.055199925,0.2616455,0.14719981,-0.36213648
0.0013142833,0.23408009,0.0407428,0.42249256
-0.06834276,0.1590942,0.021028543,-0.36213648
-0.052571356,0.16598071,0.010514271,0.24142432
-0.036799952,0.29148436,0.08279989,-0.12071216
0.007885703,0.25852847,0.039428517,-0.24142432
-0.026285678,0.16047792,-0.06308562,-0.24142432
-0.027599962,0.27947685,0.119599834,0.12071216
0.05519992,0.24328646,-0.078857034,0.36213648
0.009199988,0.2960939,0.073599905,-0.24142432
0.0,0.2144883,0.14982836,0.6035608
-0.0052571357,0.1714681,0.03154281,0.36213648
-0.045999937,0.29264355,0.073599905,-0.24142432
-0.007885703,0.22893262,0.12617125,0.42249256
-0.018399976,0.2978041,0.06439991,0.24142432
-0.027599962,0.29249892,0.08279989,-0.24142432
0.007885703,0.24379714,-0.09462844,0.36213648
-0.026285678,0.16244638,0.057828493,0.6035608
-0.036799952,0.28561783,0.101199865,-0.48284864
-0.018399976,0.28739035,0.101199865,-0.24142432
-0.019714259,0.19668429,-0.09199987,0.36213648
-0.007885703,0.24058768,0.10251414,0.6035608
-0.01708569,0.22981927,-0.06374277,0.36213648
0.036799952,0.30245724,0.018399976,0.24142432
-0.036799952,0.27841485,0.119599834,-0.48284864
0.0,0.21713749,0.019714259,0.36213648
-0.0065714195,0.2130215,0.045999937,-0.6035608
-0.039428517,0.19940987,-0.078857034,0.24142432
-0.019714259,0.19347452,-0.098571286,0.48284864
-0.036799952,0.29950452,0.045999937,0.24142432
0.0,0.2005974,-0.085428454,0.6035608
0.0,0.20569912,0.072285615,0.48284864
0.0065714195,0.2130215,-0.045999937,0.36213648
-0.039428517,0.22578746,0.12617125,0.48284864
-0.015771406,0.23283805,0.11828555,0.48284864
-0.03154281,0.21751115,0.14194266,-0.24142432
-0.032857098,0.180184,-0.11828555,0.24142432
-0.0065714195,0.20048974,0.085428454,0.6035608
0.0,0.20327052,-0.078857034,0.48284864
0.0,0.27226686,0.1379998,0.6035608
0.021028543,0.13339254,-0.11039984,0.8449851
0.016428549,0.20652705,0.11828555,-0.42249256
0.015771408,0.110988095,-0.05125707,-0.6035608
-0.059142776,0.20316426,0.052571356,-0.36213648
-0.059142776,0.19930156,0.065714195,-0.12071216
-0.019714259,0.115008354,-0.059142776,-0.36213648
-0.032857098,0.23620138,0.024971394,-0.42249256
-0.021028543,0.14830533,-0.0893713,-0.36213648
-0.06439991,0.28068563,0.101199865,0.24142432
-0.026285678,0.15831053,-0.06834276,0.48284864
0.0,0.25972834,0.03154281,0.24142432
-0.0065714195,0.23456126,0.03679995,0.18106824
-0.004599993,0.22307555,0.08017132,0.6035608
0.0052571357,0.15271236,-0.08411417,0.6035608
-0.055199925,0.27117664,0.12879983,0.24142432
0.0026285679,0.16758862,-0.04731422,0.42249256
-0.045999937,0.28428116,0.101199865,-0.9656973
0.052571356,0.16583174,-0.13142839,-0.72427297
0.0052571357,0.17307241,0.021028543,-0.8449851
-0.017742833,0.2440431,0.13865694,0.6639169
-0.015771406,0.15477961,-0.078857034,0.48284864
-0.045999937,0.28083637,0.11039985,-0.48284864
0.0052571357,0.17363042,0.015771406,-0.36213648
-0.010514271,0.14260511,-0.099885575,0.48284864
-0.049942788,0.22064845,0.078857034,-0.24142432
0.0052571357,0.15271236,-0.08411417,0.6035608
-0.049942788,0.22530249,0.06439991,-0.24142432
0.03154281,0.15234998,-0.078857034,-0.48284864
-0.0008761883,0.16803636,-0.08017132,0.523086
-0.03154281,0.25780585,0.03154281,0.36213648
-0.08279989,0.26835284,0.119599834,-0.36213648
-0.036799952,0.27841485,0.119599834,0.36213648
-0.08279989,0.26835284,0.119599834,-0.36213648
-0.09199987,0.26099774,0.12879983,-0.24142432
-0.015771406,0.23283805,-0.11828555,0.24142432
-0.060895152,0.19816056,0.09944748,0.0
-0.013142839,0.20016639,-0.085428454,0.36213648
-0.039757088,0.21161143,0.08969987,-0.3017804
0.007885703,0.24671295,-0.08674274,0.24142432
-0.014457122,0.17821601,-0.07754275,0.48284864
-0.026285678,0.15593593,-0.073599905,0.6035608
-0.039428517,0.25268978,0.05519992,0.36213648
-0.055199925,0.27117664,0.12879983,-0.36213648
-0.09199987,0.26533958,0.119599834,0.36213648
0.0052571357,0.1704172,0.036799952,-0.6035608
-0.032857098,0.1916806,-0.098571286,0.24142432
-0.04731422,0.23929185,0.09462844,0.36213648
-0.021028543,0.15134895,-0.08411417,0.48284864
0.0,0.1429922,-0.099885575,0.36213648
0.0,0.15813586,-0.073599905,0.6035608
0.0052571357,0.16253142,-0.06308562,0.48284864
0.015771406,0.16556391,-0.052571356,0.48284864
-0.010514271,0.15778594,0.073599905,0.6035608
0.03154281,0.15952791,-0.06308562,0.6035608
-0.019714259,0.17764972,-0.124856964,-0.6035608
-0.009199988,0.21980472,0.21159971,0.48284864
-0.010514271,0.16895132,-0.042057086,0.36213648
-0.045999937,0.28739035,0.09199987,0.12071216
-0.021028543,0.1590942,-0.06834276,0.36213648
-0.010514271,0.16598071,-0.052571356,0.36213648
-0.073599905,0.27841488,0.101199865,0.12071216
-0.03154281,0.15952791,-0.06308562,0.36213648
-0.02365711,0.26008725,0.015771406,0.24142432
0.0052571357,0.17235231,0.026285678,0.48284864
-0.06439991,0.28915203,0.073599905,-0.24142432
-0.018399976,0.30413166,0.018399976,0.24142432
-0.019714259,0.21463713,0.032857098,-0.6035608
-0.036799952,0.29394218,0.073599905,0.36213648
0.0,0.30175686,0.045999937,-0.48284864
0.019714259,0.18998341,-0.10514271,-0.48284864
-0.0052571357,0.16253142,0.06308562,-0.72427297
